,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
9613,MSTO,CARBOPLATIN,MK-8669,50.0,0.01,32.43197458,2.174885822,17.71287348,0.002332519,10.0,71.98870648,0,24.60905206,31.909266,38.613819,1,1,CARBOPLATIN.MK-8669
8987,MDAMB436,AZD1775,DASATINIB,0.5,3.0,0.5,1.764110983,23.02831537,0.128575696,10.0,81.59386457,0,33.41572791,29.21729543,39.86243181,1,1,AZD1775.DASATINIB
15876,RKO,MITOMYCINE,MK-8669,1.0,0.01,0.192600613,1.354157454,35.4316362,0.000547941,10.0,81.16881373,0,15.76544319,0.806947423,19.87624096,1,1,MITOMYCINE.MK-8669
11381,NCIH23,BEZ-235,MK-8776,0.4,4.0,0.039403796,1.402207658,33.57491332,0.429616178,2.383499351,31.64828919,0,15.47461227,-2.085270523,28.70845536,1,1,BEZ-235.MK-8776
16794,SKMEL30,ETOPOSIDE,MK-4827,4.0,10.0,0.587037039,1.668536768,54.23825133,4.203435474,10.0,74.19576047,0,15.02720831,15.69193331,21.50435573,1,1,ETOPOSIDE.MK-4827
19499,SW837,VINBLASTINE,MK-8776,0.04,4.0,0.034815391,3.012980405,0.0,0.606385539,1.90506307,34.71508516,0,-27.28213775,-24.9969159,-16.96908521,1,1,MK-8776.VINBLASTINE
14763,OVCAR3,TEMOZOLOMIDE,ERLOTINIB,250.0,5.0,1.0,0.0,100.0,0.591628629,0.904422279,14.93292635,0,-26.86159434,-26.86159434,-26.86159434,1,1,ERLOTINIB.TEMOZOLOMIDE
6451,HT144,PACLITAXEL,ERLOTINIB,0.04,5.0,0.0050512,1.34513379,29.50434466,4.972358775,1.240779342,0.0,0,23.43591662,18.73971444,39.21828104,1,1,ERLOTINIB.PACLITAXEL
16683,SKMEL30,CARBOPLATIN,BEZ-235,50.0,0.4,17.92458268,10.0,66.60695318,0.117467793,1.348847728,22.71912265,0,34.16311542,36.59495603,43.57230569,1,1,BEZ-235.CARBOPLATIN
18088,SKOV3,MK-4827,MK-8669,10.0,0.01,1.0,0.0,100.0,0.000373909,1.232210372,75.80196507,0,23.08642995,23.08642995,23.08642995,1,1,MK-4827.MK-8669
19478,SW837,TEMOZOLOMIDE,SN-38,250.0,0.005,1.0,0.0,100.0,0.001450819,10.0,63.68866981,0,-29.88051092,-29.88051092,-29.88051092,1,1,SN-38.TEMOZOLOMIDE
1348,A375,ERLOTINIB,BORTEZOMIB,5.0,0.04,4.992083287,9.999999526,55.7518505,0.00958092,10.0,1.597098622,0,30.14932617,41.90516663,45.0767794,1,1,BORTEZOMIB.ERLOTINIB
20242,UACC62,DASATINIB,DINACICLIB,3.0,0.04,1.351653828,1.128839243,68.07289515,0.01410744,1.828153637,0.0,0,28.97644862,24.39307123,34.29588867,1,1,DASATINIB.DINACICLIB
17334,SKMES1,DINACICLIB,MK-8776,0.04,4.0,0.021111322,2.592316703,0.0,0.247417786,1.827538098,6.679757186,0,-22.54703077,-16.39094835,-8.110551172,1,1,DINACICLIB.MK-8776
19533,SW837,ZOLINZA,LAPATINIB,4.0,5.0,1.253704824,10.0,13.20446306,5.0,0.478748874,4.935309315,0,15.47762018,20.80458487,37.45734596,1,1,LAPATINIB.ZOLINZA
16321,RPMI7951,MK-4541,PD325901,4.0,0.1,2.606339865,1.342291827,86.56254374,0.005224962,3.191597826,33.74105834,0,-23.93762288,-26.98154334,-23.00333927,1,1,MK-4541.PD325901
13443,OCUBM,MRK-003,DEXAMETHASONE,10.0,10.0,3.690503096,1.269203169,0.0,1.0,0.0,100.0,0,19.09425385,19.09425385,19.09425385,1,1,DEXAMETHASONE.MRK-003
9248,MDAMB436,MK-4541,VINBLASTINE,4.0,0.04,4.0,10.0,83.8046354,0.00959167,10.0,39.09739813,0,-15.54800188,-8.799190519,-6.763876454,1,1,MK-4541.VINBLASTINE
6509,HT144,TOPOTECAN,BEZ-235,1.0,0.4,0.240570703,0.85408734,0.0,0.036413782,1.493740457,29.49027709,0,37.70261763,16.77326508,51.10053891,1,1,BEZ-235.TOPOTECAN
12912,NCIH520,METHOTREXATE,DASATINIB,0.2,3.0,0.041352254,10.0,23.22315421,0.023555164,1.084887885,54.98250436,0,-31.20215968,-41.1391569,-26.72155691,1,1,DASATINIB.METHOTREXATE
1099,A2780,TEMOZOLOMIDE,BORTEZOMIB,250.0,0.04,74.49485368,10.0,87.39811291,0.00257599,3.177206137,2.49635213,0,-29.68090331,-29.96304735,-27.62969,1,1,BORTEZOMIB.TEMOZOLOMIDE
18092,SKOV3,MK-4827,SN-38,10.0,0.005,1.0,0.0,100.0,0.005,4.034223755,36.01801309,0,33.31690486,33.31690486,33.31690486,1,1,MK-4827.SN-38
10948,NCIH2122,L778123,MK-4827,5.0,10.0,5.0,0.441727396,11.16872629,6.469999429,1.063683171,72.45802623,0,17.47205523,9.081927899,17.78462087,1,1,L778123.MK-4827
9511,MDAMB436,ZOLINZA,BEZ-235,4.0,0.4,1.815346803,1.869642597,46.20741272,0.021369411,1.143235316,48.43993302,0,18.66942606,6.907224884,27.5506358,1,1,BEZ-235.ZOLINZA
5608,HCT116,L778123,BEZ-235,5.0,0.4,5.0,0.823790025,50.86944642,0.4,1.790752238,23.64624806,0,31.14901066,29.64854778,36.29297106,1,1,BEZ-235.L778123
454,A2058,PD325901,BEZ-235,0.1,0.4,0.03825877,1.341996602,58.9416845,0.025076727,2.676095718,29.0622981,0,38.93111277,32.27771679,47.59384541,1,1,BEZ-235.PD325901
18242,SKOV3,PACLITAXEL,MK-5108,0.04,2.0,0.003074043,2.091980425,43.53731291,2.0,10.0,68.80201966,0,15.49175583,19.43426014,22.91471679,1,1,MK-5108.PACLITAXEL
8511,LOVO,ERLOTINIB,BEZ-235,5.0,0.4,0.461723915,0.663622405,14.10845212,0.016477686,1.453323164,21.62664088,0,17.19007175,-18.37960081,28.5319754,1,1,BEZ-235.ERLOTINIB
944,A2780,MRK-003,BORTEZOMIB,10.0,0.04,6.565226945,1.871427734,42.52617738,0.00257599,3.177206137,2.49635213,0,-24.48689048,-18.11075863,-11.35981212,1,1,BORTEZOMIB.MRK-003
11550,NCIH23,L778123,LAPATINIB,5.0,5.0,1.02306871,1.304602939,63.92346152,5.0,2.065864479,38.21487943,0,19.5100467,17.00660053,24.02418683,1,1,L778123.LAPATINIB
2188,A427,METFORMIN,LAPATINIB,250.0,5.0,39.11281982,3.216246889,89.41722396,5.0,1.067967442,6.832620307,0,-17.92720967,-24.70293529,-15.97679484,1,1,LAPATINIB.METFORMIN
3657,DLD1,BORTEZOMIB,DASATINIB,0.04,3.0,0.00857849,1.888645165,2.145517736,1.376228041,1.069498498,40.90562553,0,36.40806908,31.9496267,47.14188948,1,1,BORTEZOMIB.DASATINIB
11704,NCIH23,MRK-003,OXALIPLATIN,10.0,20.0,10.0,4.580299412,45.40403735,5.526599134,2.056504173,32.94666358,0,-28.7885637,-22.02858554,-18.57658568,1,1,MRK-003.OXALIPLATIN
5459,HCT116,BORTEZOMIB,TOPOTECAN,0.04,1.0,0.007933692,1.957436447,0.0,0.126564502,1.56166154,30.67135641,0,25.05979684,20.16415181,40.63115074,1,1,BORTEZOMIB.TOPOTECAN
4925,ES2,DEXAMETHASONE,TEMOZOLOMIDE,10.0,250.0,1.0,0.0,100.0,14.91031578,2.909003129,49.09100949,0,-26.83065945,-26.83065945,-26.83065945,1,1,DEXAMETHASONE.TEMOZOLOMIDE
13029,NCIH520,TOPOTECAN,MK-8776,1.0,4.0,0.06076465,1.3467722,41.15011249,0.571408754,2.352498891,79.72356524,0,16.30992196,2.100171568,17.59001686,1,1,MK-8776.TOPOTECAN
16477,RPMI7951,PD325901,OXALIPLATIN,0.1,20.0,0.005224962,3.191597826,33.74105834,6.660258437,1.957142655,18.95200062,0,-15.79996438,-21.78190144,-0.595437843,1,1,OXALIPLATIN.PD325901
18202,SKOV3,MITOMYCINE,ERLOTINIB,1.0,5.0,0.129922459,1.350439328,23.96035006,2.529277484,0.94117467,7.935408132,0,-40.82913135,-53.96373518,-26.72246975,1,1,ERLOTINIB.MITOMYCINE
19997,T47D,PD325901,SN-38,0.1,0.005,0.022814864,10.0,82.20755407,0.001539237,10.0,32.40505507,0,23.52054932,21.85678286,27.50045377,1,2,PD325901.SN-38
13779,OV90,CYCLOPHOSPHAMIDE,PD325901,10.0,0.1,1.0,0.0,100.0,0.00918619,1.290288845,15.34247821,0,-17.71999794,-17.71999794,-17.71999794,1,1,CYCLOPHOSPHAMIDE.PD325901
8593,LOVO,LAPATINIB,DINACICLIB,5.0,0.04,0.148596844,0.614130251,51.60288926,0.010344243,2.215159638,11.8142281,0,27.78144119,6.573249384,31.31213194,1,1,DINACICLIB.LAPATINIB
14087,OV90,METHOTREXATE,MK-8776,0.2,4.0,0.012223132,10.0,60.97041094,1.006840748,2.997450466,41.27178135,0,16.77961635,-0.149538407,18.95057094,1,1,METHOTREXATE.MK-8776
8612,LOVO,MK-2206,ERLOTINIB,4.0,5.0,0.114550605,0.720572943,26.15998367,0.461723915,0.663622405,14.10845212,0,38.02647813,-11.08670678,46.82558776,1,1,ERLOTINIB.MK-2206
5500,HCT116,CYCLOPHOSPHAMIDE,GELDANAMYCIN,10.0,2.0,1.0,0.0,100.0,0.574304613,4.19195591,30.5290161,0,20.85056941,20.85056941,20.85056941,1,1,CYCLOPHOSPHAMIDE.GELDANAMYCIN
9498,MDAMB436,VINORELBINE,MK-2206,0.04,4.0,0.008235335,1.853452487,35.01579901,1.95898947,1.030844415,64.06371107,0,16.00100663,8.30288081,22.19836383,1,1,MK-2206.VINORELBINE
1953,A427,ERLOTINIB,DASATINIB,5.0,3.0,4.543701048,0.951436088,0.0,0.110729841,0.337774456,36.43921036,0,52.59375312,22.15782211,57.84489362,1,1,DASATINIB.ERLOTINIB
6565,HT144,ZOLINZA,MK-8776,4.0,4.0,1.815539721,2.190176039,0.0,0.438040073,2.063593968,65.51250163,0,22.7388849,16.58025875,30.41028926,1,1,MK-8776.ZOLINZA
9996,MSTO,PACLITAXEL,MK-5108,0.04,2.0,0.006102051,1.117852341,31.54822646,0.65026385,3.045436626,75.41860409,0,53.44087413,46.27276237,59.22414511,1,1,MK-5108.PACLITAXEL
8895,LOVO,VINBLASTINE,LAPATINIB,0.04,5.0,0.013918679,0.944200696,5.987402036,0.148596844,0.614130251,51.60288926,0,37.10115452,1.174034014,44.56898702,1,1,LAPATINIB.VINBLASTINE
13442,OCUBM,MRK-003,DASATINIB,10.0,3.0,3.690503096,1.269203169,0.0,0.94159844,2.028070855,40.85815364,0,19.02942599,16.80590306,32.67026909,1,1,DASATINIB.MRK-003
4824,ES2,AZD1775,DASATINIB,0.5,3.0,0.216621644,10.0,44.28526295,0.744653232,9.999999999,90.09579136,0,34.30623939,35.46588495,37.20995485,1,1,AZD1775.DASATINIB
1105,A2780,TEMOZOLOMIDE,MK-4827,250.0,10.0,74.49485368,10.0,87.39811291,1.190602439,1.236982831,34.98918764,0,69.03169672,65.9082312,70.24645085,1,1,MK-4827.TEMOZOLOMIDE
19274,SW837,MK-4827,MK-2206,10.0,4.0,1.424725928,1.439962588,66.52588611,0.206308566,10.0,65.97735249,0,22.45775228,5.614120197,32.79635596,1,1,MK-2206.MK-4827
4874,ES2,CARBOPLATIN,TEMOZOLOMIDE,50.0,250.0,50.0,10.0,21.80346273,14.91031578,2.909003129,49.09100949,0,-15.26107329,-13.75126324,-5.756604585,1,1,CARBOPLATIN.TEMOZOLOMIDE
21273,UWB1289,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.003740347,1.930205868,22.13490445,1.847939111,10.0,0.0,0,44.70462375,49.59667506,56.76665497,1,1,GELDANAMYCIN.VINORELBINE
13896,OV90,L778123,MK-2206,5.0,4.0,1.741004923,10.0,72.40380765,0.282191028,1.02163743,55.35767349,0,21.54415134,10.61853881,25.74531266,1,1,L778123.MK-2206
5977,HCT116,ZOLINZA,LAPATINIB,4.0,5.0,1.456962526,2.661192051,8.683921983,1.0,0.0,100.0,0,17.86803954,17.86803954,17.86803954,1,1,LAPATINIB.ZOLINZA
10549,NCIH1650,METHOTREXATE,GELDANAMYCIN,0.2,2.0,0.189060685,10.0,0.0,0.112435947,2.518605732,4.798928603,0,-17.1954246,-1.901466913,0.883004316,1,1,GELDANAMYCIN.METHOTREXATE
17347,SKMES1,DOXORUBICIN,MK-8669,0.3,0.01,0.027548277,1.676223733,7.630330605,0.003326849,1.970468303,81.72686087,0,19.17698501,14.8477861,19.81435511,1,1,DOXORUBICIN.MK-8669
6576,HT144,GELDANAMYCIN,MK-8776,2.0,4.0,0.127285447,2.675002039,11.68700743,0.438040073,2.063593968,65.51250163,0,-197.9751708,-211.8784552,-192.9465631,1,1,GELDANAMYCIN.MK-8776
794,A2780,GEMCITABINE,DASATINIB,0.01,3.0,0.001047261,1.937816143,23.67539638,0.021728225,1.676561871,76.04435925,0,22.78212886,8.72578883,22.78212886,1,1,DASATINIB.GEMCITABINE
11182,NCIH2122,PD325901,DINACICLIB,0.1,0.04,0.024841707,1.190020387,53.35652855,0.011865655,2.56205144,0.0,0,16.03936178,10.74248405,22.75223626,1,1,DINACICLIB.PD325901
17901,SKOV3,DEXAMETHASONE,DASATINIB,10.0,3.0,0.0035,0.1,90.75129096,0.05843383,0.873670331,21.03171487,0,30.41913352,22.57026134,30.41913352,1,1,DASATINIB.DEXAMETHASONE
7139,HT29,VINORELBINE,BEZ-235,0.04,0.4,0.001777727,10.0,20.33842845,0.041701794,1.261010335,45.82771205,0,-19.85056277,-22.83803649,2.488206109,1,1,BEZ-235.VINORELBINE
18531,SW620,ERLOTINIB,MK-8669,5.0,0.01,5.0,10.0,46.39943326,0.000977881,1.841104706,86.41377261,0,21.55461618,19.66686738,22.96278279,1,1,ERLOTINIB.MK-8669
12910,NCIH520,METHOTREXATE,BEZ-235,0.2,0.4,0.041352254,10.0,23.22315421,0.02437376,2.13763422,29.52266197,0,-26.478433,-24.93082217,-11.03740419,1,1,BEZ-235.METHOTREXATE
2131,A427,MK-5108,TOPOTECAN,2.0,1.0,0.390090264,2.604689067,32.41686898,0.05356704,1.620082763,14.8192124,0,-23.30223035,-34.45279182,-13.84682448,1,1,MK-5108.TOPOTECAN
20154,UACC62,5-FU,TEMOZOLOMIDE,10.0,250.0,2.781137858,1.191584934,58.93240037,49.2149162,1.738459268,73.96300333,0,-15.18274428,-25.47524705,-10.1506372,1,1,5-FU.TEMOZOLOMIDE
6934,HT29,MRK-003,BEZ-235,10.0,0.4,5.610753619,1.514980531,0.0,0.041701794,1.261010335,45.82771205,0,20.856198,11.82163154,32.48537633,1,1,BEZ-235.MRK-003
1980,A427,ETOPOSIDE,ZOLINZA,4.0,4.0,0.23135816,1.838861427,17.74860409,0.4915019,0.971800574,0.0,0,-25.30456091,-42.2700011,-11.06275578,1,1,ETOPOSIDE.ZOLINZA
4956,ES2,ERLOTINIB,OXALIPLATIN,5.0,20.0,1.473512718,10.0,59.49911923,8.085367469,10.0,52.39710613,0,-29.29547408,-8.905034446,-5.869218642,1,1,ERLOTINIB.OXALIPLATIN
15978,RKO,VINBLASTINE,MK-5108,0.04,2.0,0.027653843,2.479004692,0.0,1.0,0.0,100.0,0,42.66900354,42.66900354,42.66900354,1,1,MK-5108.VINBLASTINE
22229,VCAP,MRK-003,DASATINIB,10.0,3.0,5.489241251,2.081095091,63.96130924,0.540201168,10.0,88.4870337,0,26.31836562,23.35646837,29.65519355,1,1,DASATINIB.MRK-003
17944,SKOV3,ERLOTINIB,MK-8776,5.0,4.0,2.529277484,0.94117467,7.935408132,1.527309641,2.173630498,18.89348894,0,21.96745195,22.30891865,39.8799761,1,1,ERLOTINIB.MK-8776
12724,NCIH520,L778123,DASATINIB,5.0,3.0,4.518268727,0.93796332,42.55341484,0.023555164,1.084887885,54.98250436,0,37.33611877,17.63383407,40.10098765,1,1,DASATINIB.L778123
8477,LOVO,DEXAMETHASONE,LAPATINIB,10.0,5.0,0.0035,0.1,79.91763939,0.148596844,0.614130251,51.60288926,0,20.03489257,-5.384187999,20.03499005,1,1,DEXAMETHASONE.LAPATINIB
2048,A427,MK-2206,BEZ-235,4.0,0.4,4.0,0.822164256,39.90889876,0.053226321,1.053642175,41.16940505,0,53.72646579,38.46296077,61.98959943,1,1,BEZ-235.MK-2206
10232,NCIH1650,DASATINIB,MK-8776,3.0,4.0,0.029360868,0.700151392,20.38356087,0.727525658,1.733688268,51.32875537,0,37.00159553,10.98114033,39.18500153,1,1,DASATINIB.MK-8776
5420,HCT116,ABT-888,SN-38,10.0,0.005,1.0,0.0,100.0,0.005,2.119130999,32.67601704,0,24.8722207,24.8722207,24.8722207,1,1,ABT-888.SN-38
20324,UACC62,GEMCITABINE,AZD1775,0.01,0.5,0.004607574,4.257338936,29.92302738,0.183190654,10.0,57.39214217,0,20.49047348,25.494883,30.61892762,1,1,AZD1775.GEMCITABINE
1892,A427,CYCLOPHOSPHAMIDE,PD325901,10.0,0.1,8.037478738,0.995508946,86.35114601,0.1,0.351473167,38.60716989,0,-15.29547507,-22.50398733,-15.14482302,1,1,CYCLOPHOSPHAMIDE.PD325901
12645,NCIH520,DEXAMETHASONE,SUNITINIB,10.0,5.0,10.0,10.0,89.8134224,4.655412984,5.965008799,0.0,0,18.04984181,20.31990531,20.56344644,1,1,DEXAMETHASONE.SUNITINIB
3836,DLD1,LAPATINIB,DINACICLIB,5.0,0.04,5.0,0.734410513,69.41530848,0.01609137,3.277694023,25.62289332,0,43.75213758,41.66056636,48.48497184,1,1,DINACICLIB.LAPATINIB
16516,RPMI7951,SUNITINIB,MK-4827,5.0,10.0,2.846947494,10.0,67.08508869,3.668645913,10.0,58.39980573,0,-15.29307939,-3.287933886,-1.663525364,1,1,MK-4827.SUNITINIB
186,A2058,ETOPOSIDE,SORAFENIB,4.0,20.0,0.209211814,10.0,11.2222446,12.5519117,10.0,19.14240845,0,-28.24023873,-6.208424493,-2.999001722,1,1,ETOPOSIDE.SORAFENIB
12620,NCIH520,DASATINIB,BEZ-235,3.0,0.4,0.023555164,1.084887885,54.98250436,0.02437376,2.13763422,29.52266197,0,30.20397857,-12.98211244,35.4682517,1,1,BEZ-235.DASATINIB
22140,VCAP,MK-2206,OXALIPLATIN,4.0,20.0,0.372553606,0.892107393,19.96067855,20.0,1.064700516,22.66681112,0,-24.26517018,-35.49476538,-15.64830502,1,1,MK-2206.OXALIPLATIN
10195,NCIH1650,CARBOPLATIN,L778123,50.0,5.0,1.0,0.0,100.0,5.0,0.407740322,36.78702576,0,-16.55102572,-16.55102572,-16.55102572,1,1,CARBOPLATIN.L778123
20312,UACC62,ETOPOSIDE,MK-2206,4.0,4.0,2.054591825,0.725000209,12.47907644,0.415669905,1.083975954,60.60339154,0,39.31315196,11.91193205,47.40699573,1,1,ETOPOSIDE.MK-2206
1022,A2780,MITOMYCINE,ERLOTINIB,1.0,5.0,0.063785054,1.657777327,28.77322722,4.666903069,1.413391053,0.450898924,0,-60.66909095,-65.6070846,-49.90153556,1,1,ERLOTINIB.MITOMYCINE
5440,HCT116,AZD1775,PD325901,0.5,0.1,0.49899648,9.616561295,57.40615815,0.1,0.768189227,25.03799678,0,17.04360166,21.78131137,25.29814392,1,1,AZD1775.PD325901
18920,SW620,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.032272369,1.770630888,0.0,12.63234102,9.999999999,55.04806908,0,-22.62564387,-20.24257428,-5.99486274,1,1,TEMOZOLOMIDE.VINBLASTINE
16395,RPMI7951,MRK-003,OXALIPLATIN,10.0,20.0,3.7493829,10.0,85.397126,6.660258437,1.957142655,18.95200062,0,-25.28507002,-24.70827516,-21.3770216,1,1,MRK-003.OXALIPLATIN
7012,HT29,MITOMYCINE,BEZ-235,1.0,0.4,0.097074919,1.115306235,33.71236456,0.041701794,1.261010335,45.82771205,0,20.81615362,-7.532967829,29.11259243,1,1,BEZ-235.MITOMYCINE
7004,HT29,METHOTREXATE,PD325901,0.2,0.1,0.06023656,4.238486333,38.63334885,0.006286773,1.517561129,29.97851036,0,-16.43554511,-25.02927388,-6.392132647,1,1,METHOTREXATE.PD325901
17777,SKMES1,GELDANAMYCIN,BEZ-235,2.0,0.4,0.12884668,2.229218661,17.79347907,0.063300542,1.176586132,20.43828338,0,36.9176768,24.70573857,52.66238839,1,1,BEZ-235.GELDANAMYCIN
12973,NCIH520,PACLITAXEL,MK-4827,0.04,10.0,0.00958784,1.122786648,18.07073691,6.784014897,1.012005022,40.49579584,0,-17.02650772,-26.8450777,-6.492331581,1,1,MK-4827.PACLITAXEL
19141,SW837,ETOPOSIDE,BORTEZOMIB,4.0,0.04,0.706745509,1.750482023,55.41735258,0.005778642,1.199849571,18.70191911,0,-18.11296791,-34.30493971,-9.746864141,1,1,BORTEZOMIB.ETOPOSIDE
15508,RKO,BORTEZOMIB,MK-8669,0.04,0.01,0.009351021,10.0,2.796583399,0.000547941,10.0,81.16881373,0,36.19981498,32.67909333,41.50994668,1,1,BORTEZOMIB.MK-8669
12851,NCIH520,MK-8669,GELDANAMYCIN,0.01,2.0,0.001405001,1.507253779,63.80246242,0.213312181,1.427772568,47.69645721,0,23.17053902,2.64636265,29.64939887,1,1,GELDANAMYCIN.MK-8669
2344,A427,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.018423078,1.350091594,0.0,32.316478,0.590486659,43.20963743,0,-21.44882496,-39.2246368,-11.10869344,1,1,TEMOZOLOMIDE.VINBLASTINE
12775,NCIH520,MK-2206,GELDANAMYCIN,4.0,2.0,0.158496244,1.379590231,32.61358217,0.213312181,1.427772568,47.69645721,0,-31.55626956,-62.15542313,-22.32155243,1,1,GELDANAMYCIN.MK-2206
17563,SKMES1,MRK-003,PACLITAXEL,10.0,0.04,10.0,0.729049159,59.62029384,0.015929412,1.023256245,0.0,0,38.59058634,27.7329434,43.28165953,1,1,MRK-003.PACLITAXEL
20476,UACC62,MRK-003,BEZ-235,10.0,0.4,10.0,0.707584611,51.37402147,0.045878491,1.353416682,18.66258168,0,15.64451127,4.553836136,21.1213869,1,1,BEZ-235.MRK-003
9188,MDAMB436,LAPATINIB,DINACICLIB,5.0,0.04,5.0,10.0,71.19274588,0.00780765,3.044342429,35.97604907,0,16.19499388,19.18140472,21.61287081,1,1,DINACICLIB.LAPATINIB
19364,SW837,METHOTREXATE,AZD1775,0.2,0.5,0.067412097,1.876664199,20.41174603,0.425847443,1.146076477,0.0,0,-15.14690264,-15.08137218,-2.985573549,1,1,AZD1775.METHOTREXATE
21948,VCAP,BORTEZOMIB,GELDANAMYCIN,0.04,2.0,0.002579334,3.361021268,2.003211288,1.999963848,9.999999991,34.01404002,0,-17.92426597,-3.573033285,0.884307384,1,1,BORTEZOMIB.GELDANAMYCIN
18482,SW620,DASATINIB,SORAFENIB,3.0,20.0,0.00024,0.1,90.5494771,14.74249419,2.829603551,0.0,0,30.93961763,24.80685198,31.22857235,1,1,DASATINIB.SORAFENIB
20161,UACC62,ABT-888,OXALIPLATIN,10.0,20.0,1.0,0.0,100.0,3.782523467,1.374685266,37.10445946,0,-21.50906749,-21.50906749,-21.50906749,1,1,ABT-888.OXALIPLATIN
19915,T47D,MRK-003,PD325901,10.0,0.1,5.134224659,1.380732161,0.0,0.1,0.412459853,58.27287108,0,31.48256147,17.41882172,35.3350058,1,1,MRK-003.PD325901
1503,A375,MK-4827,MK-8669,10.0,0.01,2.859635321,10.0,44.19915247,1.0,0.0,100.0,0,58.069532,58.069532,58.069532,1,1,MK-4827.MK-8669
5871,HCT116,PACLITAXEL,MK-8669,0.04,0.01,0.003150464,1.647702263,16.63151466,1.0,0.0,100.0,0,-20.73483958,-20.73483958,-20.73483958,1,1,MK-8669.PACLITAXEL
716,A2780,DASATINIB,GELDANAMYCIN,3.0,2.0,0.021728225,1.676561871,76.04435925,0.128388817,2.432551784,14.06419183,0,24.31861761,-3.845415397,24.84404551,1,1,DASATINIB.GELDANAMYCIN
20875,UWB1289,ERLOTINIB,BEZ-235,5.0,0.4,0.277597719,1.281864077,20.21841182,0.023756839,2.546209253,21.22492555,0,19.24055267,-2.161979735,34.76678808,1,1,BEZ-235.ERLOTINIB
15717,RKO,MK-4541,CARBOPLATIN,4.0,50.0,1.0,0.0,100.0,50.0,10.0,87.40743081,0,25.91596816,25.91596816,25.91596816,1,1,CARBOPLATIN.MK-4541
5734,HCT116,MK-5108,TOPOTECAN,2.0,1.0,0.310822863,10.0,67.02236824,0.126564502,1.56166154,30.67135641,0,20.40538175,11.09611616,26.23030659,1,1,MK-5108.TOPOTECAN
16286,RPMI7951,MK-2206,ERLOTINIB,4.0,5.0,0.924520978,1.097350523,44.88043447,4.379297838,1.492341818,0.0,0,25.88249221,20.48795721,36.09890223,1,1,ERLOTINIB.MK-2206
17076,SKMEL30,PACLITAXEL,MK-5108,0.04,2.0,0.001680203,10.0,32.50349699,0.653052447,10.0,83.20797823,0,26.55458439,20.18167864,27.55678318,1,1,MK-5108.PACLITAXEL
19187,SW837,L778123,MK-5108,5.0,2.0,5.0,3.588551346,39.63383334,2.0,10.0,93.23041416,0,19.45473796,20.95781465,21.27344248,1,1,L778123.MK-5108
1139,A2780,VINORELBINE,ABT-888,0.04,10.0,0.002929515,2.101836785,19.02041289,10.0,1.980873154,77.99201698,0,-16.59536139,-16.9777837,-13.52672706,1,1,ABT-888.VINORELBINE
12548,NCIH520,AZD1775,DASATINIB,0.5,3.0,0.236267293,10.0,72.57694502,0.023555164,1.084887885,54.98250436,0,28.29395382,20.60051038,29.52369574,1,1,AZD1775.DASATINIB
16092,RPMI7951,BORTEZOMIB,MK-8776,0.04,4.0,0.002180096,10.0,0.0,0.382787577,2.448304849,7.453852934,0,-34.61000089,-13.23795513,-4.439275467,1,1,BORTEZOMIB.MK-8776
22285,VCAP,METHOTREXATE,L778123,0.2,5.0,0.034058093,10.0,9.29554269,3.174004224,0.786416349,25.31295892,0,-23.77285332,-21.64311356,-12.84297574,1,1,L778123.METHOTREXATE
5449,HCT116,BEZ-235,SORAFENIB,0.4,20.0,0.4,1.030739876,5.429848546,8.971754286,2.45517372,1.330833649,0,20.57893739,23.15853154,32.84962186,1,2,BEZ-235.SORAFENIB
1955,A427,ERLOTINIB,MK-8669,5.0,0.01,4.543701048,0.951436088,0.0,0.002235011,10.0,78.71044869,0,29.88401779,23.48960985,36.26534205,1,1,ERLOTINIB.MK-8669
5932,HCT116,VINBLASTINE,BEZ-235,0.04,0.4,0.02521983,2.003887106,0.0,0.4,1.790752238,23.64624806,0,28.14938198,35.58985469,41.03021986,1,1,BEZ-235.VINBLASTINE
18175,SKOV3,METFORMIN,GELDANAMYCIN,250.0,2.0,250.0,10.0,84.40216341,0.172909704,1.998860884,26.01574291,0,-16.80286612,-17.56946598,-15.88817221,1,1,GELDANAMYCIN.METFORMIN
7153,HT29,VINORELBINE,TEMOZOLOMIDE,0.04,250.0,0.001777727,10.0,20.33842845,1.0,0.0,100.0,0,-25.1246449,-25.1246449,-25.1246449,1,1,TEMOZOLOMIDE.VINORELBINE
2334,A427,VINBLASTINE,L778123,0.04,5.0,0.018423078,1.350091594,0.0,5.0,0.514033396,66.29549832,0,57.92724441,49.12312297,60.25815202,1,1,L778123.VINBLASTINE
16386,RPMI7951,MRK-003,LAPATINIB,10.0,5.0,3.7493829,10.0,85.397126,5.0,1.005893591,40.26961233,0,28.51988957,29.42636349,34.16880041,1,1,LAPATINIB.MRK-003
