,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
14459,OVCAR3,GEMCITABINE,MK-2206,0.01,4.0,0.002547994,10.0,7.931231311,0.187425884,1.595950638,6.704629049,0,-21.52024591,-17.96666931,-7.605779481,1,1,GEMCITABINE.MK-2206
1225,A375,AZD1775,LAPATINIB,0.5,5.0,0.242489497,2.927098452,49.36934791,1.0,0.0,100.0,0,20.89526087,20.89526087,20.89526087,1,1,AZD1775.LAPATINIB
22193,VCAP,MK-4827,PD325901,10.0,0.1,3.676775124,10.0,56.90375956,1.0,0.0,100.0,0,22.62284159,22.62284159,22.62284159,1,1,MK-4827.PD325901
17651,SKMES1,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.015929412,1.023256245,0.0,0.002938092,2.205137857,1.605976463,0,-27.13941649,-25.29387683,-6.938933421,1,1,BORTEZOMIB.PACLITAXEL
8376,LOVO,ABT-888,OXALIPLATIN,10.0,20.0,4.694207396,10.0,90.99692679,2.512137223,1.32868653,21.25764311,0,-23.77973611,-25.51065835,-23.77973611,1,1,ABT-888.OXALIPLATIN
19268,SW837,MK-4827,ABT-888,10.0,10.0,1.424725928,1.439962588,66.52588611,10.0,0.767504208,66.64740749,0,-63.810003,-72.89202586,-59.87549315,1,1,ABT-888.MK-4827
17913,SKOV3,DEXAMETHASONE,SUNITINIB,10.0,5.0,0.0035,0.1,90.75129096,4.475165036,1.711497455,0.0,0,30.4169963,24.88192402,30.46834339,1,1,DEXAMETHASONE.SUNITINIB
5238,ES2,MITOMYCINE,ZOLINZA,1.0,4.0,0.222446273,2.198678281,33.87708989,1.739350721,2.182020191,11.30337484,0,25.27104018,30.23187975,41.67164031,1,1,MITOMYCINE.ZOLINZA
15680,RKO,L778123,GELDANAMYCIN,5.0,2.0,2.19361832,1.213983185,68.25228098,0.511770404,2.042914942,8.054680976,0,36.33638187,31.88153534,40.12066747,1,1,GELDANAMYCIN.L778123
5174,ES2,MRK-003,VINBLASTINE,10.0,0.04,10.0,2.081952655,57.2359014,0.013616439,9.519527005,41.60171111,0,38.53302926,48.00198834,49.35425628,1,1,MRK-003.VINBLASTINE
10976,NCIH2122,LAPATINIB,PD325901,5.0,0.1,5.0,1.251208469,25.88342347,0.024841707,1.190020387,53.35652855,0,70.67259867,64.95522176,80.03482198,1,1,LAPATINIB.PD325901
20422,UACC62,MK-4541,OXALIPLATIN,4.0,20.0,1.0,0.0,100.0,3.782523467,1.374685266,37.10445946,0,-26.56911147,-26.56911147,-26.56911147,1,1,MK-4541.OXALIPLATIN
17695,SKMES1,TEMOZOLOMIDE,BEZ-235,250.0,0.4,12.91737117,9.999999999,91.37048895,0.063300542,1.176586132,20.43828338,0,34.5313967,23.71853394,35.73253441,1,1,BEZ-235.TEMOZOLOMIDE
10639,NCIH1650,TEMOZOLOMIDE,LAPATINIB,250.0,5.0,1.0,0.0,100.0,0.208819388,1.201108998,40.52943821,0,-32.87909048,-32.87909048,-32.87909048,1,1,LAPATINIB.TEMOZOLOMIDE
20811,UWB1289,CYCLOPHOSPHAMIDE,LAPATINIB,10.0,5.0,1.0,0.0,100.0,1.952017201,1.530659182,0.0,0,26.74310941,26.74310941,26.74310941,1,1,CYCLOPHOSPHAMIDE.LAPATINIB
11444,NCIH23,DASATINIB,SORAFENIB,3.0,20.0,0.102331447,0.938147333,70.46496068,10.60554087,2.511558639,0.0,0,25.96907283,15.49409803,29.66467255,1,1,DASATINIB.SORAFENIB
10849,NCIH2122,DEXAMETHASONE,ERLOTINIB,10.0,5.0,0.0035,0.1,65.96767714,1.832641816,1.295925477,17.31900126,0,49.14881279,26.00713935,49.42241419,1,1,DEXAMETHASONE.ERLOTINIB
17237,SKMES1,AZD1775,MK-2206,0.5,4.0,0.149447008,3.560192058,21.14345641,0.225509184,1.418624852,66.34938264,0,20.31936261,13.1177326,25.92079477,1,1,AZD1775.MK-2206
11909,NCIH23,ZOLINZA,DINACICLIB,4.0,0.04,1.37814084,10.0,19.00522486,0.01029753,2.234816708,11.44131129,0,-28.81126882,-3.797235151,2.368553423,1,1,DINACICLIB.ZOLINZA
6946,HT29,MRK-003,LAPATINIB,10.0,5.0,5.610753619,1.514980531,0.0,4.440191821,2.405275197,0.0,0,26.42272147,36.1379653,42.31276981,1,1,LAPATINIB.MRK-003
17694,SKMES1,TEMOZOLOMIDE,AZD1775,250.0,0.5,12.91737117,9.999999999,91.37048895,0.149447008,3.560192058,21.14345641,0,27.45372126,22.6869472,28.52527425,1,1,AZD1775.TEMOZOLOMIDE
15787,RKO,MK-8669,GELDANAMYCIN,0.01,2.0,0.000547941,10.0,81.16881373,0.511770404,2.042914942,8.054680976,0,27.58162249,22.298601,34.78258588,1,1,GELDANAMYCIN.MK-8669
8646,LOVO,MK-4541,METHOTREXATE,4.0,0.2,0.087538772,1.06259322,90.8569488,0.051231031,10.0,93.85191986,0,-35.28065364,-41.00922948,-34.99001262,1,1,METHOTREXATE.MK-4541
7037,HT29,PD325901,DASATINIB,0.1,3.0,0.006286773,1.517561129,29.97851036,0.239994571,0.91955125,41.60819354,0,62.61317126,28.94991716,72.1512672,1,1,DASATINIB.PD325901
20315,UACC62,ETOPOSIDE,MK-8669,4.0,0.01,2.054591825,0.725000209,12.47907644,0.000693121,3.155845824,76.11335754,0,29.53945318,6.405534861,33.79823204,1,1,ETOPOSIDE.MK-8669
18822,SW620,PD325901,BORTEZOMIB,0.1,0.04,0.003682238,1.175102831,32.92820459,0.008343679,1.96227928,0.0,0,25.65959685,10.75799178,38.17283883,1,1,BORTEZOMIB.PD325901
8871,LOVO,TEMOZOLOMIDE,MK-4827,250.0,10.0,250.0,10.0,88.59101696,10.0,1.119046815,31.40488082,0,56.26522621,56.16287301,58.12127321,1,1,MK-4827.TEMOZOLOMIDE
16074,RPMI7951,AZD1775,MK-8669,0.5,0.01,0.222065253,4.074925086,21.21454364,0.000292703,1.37366414,39.15969592,0,25.90319358,20.74517485,36.40237917,1,1,AZD1775.MK-8669
13403,OCUBM,MK-4827,MK-8669,10.0,0.01,2.59713257,3.478378003,38.94358858,0.000572526,3.994336344,22.3452615,0,23.31040711,25.79903992,42.97549192,1,1,MK-4827.MK-8669
18478,SW620,DASATINIB,MK-8776,3.0,4.0,0.00024,0.1,90.5494771,1.0,0.0,100.0,0,37.13929454,37.13929454,37.13929454,1,1,DASATINIB.MK-8776
187,A2058,ETOPOSIDE,SUNITINIB,4.0,5.0,0.209211814,10.0,11.2222446,2.294908108,3.504056294,24.61693666,0,-21.29035225,-9.97991529,-1.209346366,1,1,ETOPOSIDE.SUNITINIB
11287,NCIH2122,VINORELBINE,ERLOTINIB,0.04,5.0,0.001766134,10.0,11.31670326,1.832641816,1.295925477,17.31900126,0,-24.46387422,-6.046338616,11.05003561,1,1,ERLOTINIB.VINORELBINE
12919,NCIH520,METHOTREXATE,MK-5108,0.2,2.0,0.041352254,10.0,23.22315421,0.467125114,2.144212024,52.47306326,0,-27.54111422,-21.95587449,-15.46064455,1,1,METHOTREXATE.MK-5108
20561,UACC62,MITOMYCINE,MK-8669,1.0,0.01,0.175913308,1.300253292,33.69815044,0.000693121,3.155845824,76.11335754,0,32.71375892,14.83494501,36.86172606,1,1,MITOMYCINE.MK-8669
4043,DLD1,PD325901,MK-8669,0.1,0.01,1.0,0.0,100.0,0.002164093,1.372532598,89.88363897,0,41.53831634,41.53831634,41.53831634,1,1,MK-8669.PD325901
12924,NCIH520,METHOTREXATE,SUNITINIB,0.2,5.0,0.041352254,10.0,23.22315421,4.655412984,5.965008799,0.0,0,-22.36844342,-6.728399005,-4.949152901,1,1,METHOTREXATE.SUNITINIB
21169,UWB1289,PACLITAXEL,BEZ-235,0.04,0.4,0.002841406,2.070935606,12.88976632,0.023756839,2.546209253,21.22492555,0,-34.36139868,-46.22914866,-17.20867545,1,1,BEZ-235.PACLITAXEL
13157,OCUBM,BORTEZOMIB,OXALIPLATIN,0.04,20.0,0.002120895,10.0,0.0,12.03471873,1.962994398,0.0,0,-38.6105171,-11.31028545,-4.250653605,1,1,BORTEZOMIB.OXALIPLATIN
6623,HT29,AZD1775,MK-8669,0.5,0.01,0.342982665,3.163591651,0.0,0.001892582,0.86060708,77.81589391,0,26.98456512,24.25423684,31.39821784,1,1,AZD1775.MK-8669
1054,A2780,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.001721701,10.0,17.00848006,0.00257599,3.177206137,2.49635213,0,-51.90167302,-33.3512854,-17.44213897,1,1,BORTEZOMIB.PACLITAXEL
17049,SKMEL30,MITOMYCINE,GELDANAMYCIN,1.0,2.0,0.109281184,1.397103796,54.28163069,0.493918091,10.0,59.9939898,0,21.63006921,19.17420014,34.96614914,1,1,GELDANAMYCIN.MITOMYCINE
17128,SKMEL30,TEMOZOLOMIDE,GELDANAMYCIN,250.0,2.0,12.83428646,10.0,88.83237976,0.493918091,10.0,59.9939898,0,25.76585581,17.77579122,28.45574802,1,1,GELDANAMYCIN.TEMOZOLOMIDE
14575,OVCAR3,MK-4827,TOPOTECAN,10.0,1.0,0.774199042,9.947031275,90.06415512,0.151326302,1.215531374,0.0,0,-22.79790164,-31.49426377,-22.56630666,1,1,MK-4827.TOPOTECAN
10719,NCIH1650,GELDANAMYCIN,DINACICLIB,2.0,0.04,0.112435947,2.518605732,4.798928603,0.012708634,10.0,6.497412465,0,-26.12157476,-2.857734315,5.492902713,1,1,DINACICLIB.GELDANAMYCIN
10892,NCIH2122,ERLOTINIB,PD325901,5.0,0.1,1.832641816,1.295925477,17.31900126,0.024841707,1.190020387,53.35652855,0,60.11001136,50.12299731,71.64949734,1,1,ERLOTINIB.PD325901
18682,SW620,MK-4827,MK-2206,10.0,4.0,1.832425375,1.983716339,53.27669047,1.0,0.0,100.0,0,42.09586277,42.09586277,42.09586277,1,1,MK-2206.MK-4827
20652,UACC62,VINBLASTINE,ABT-888,0.04,10.0,0.00385914,1.467447758,35.07877493,1.0,0.0,100.0,0,-28.27469747,-28.27469747,-28.27469747,1,1,ABT-888.VINBLASTINE
10939,NCIH2122,L778123,BEZ-235,5.0,0.4,5.0,0.441727396,11.16872629,0.048907116,1.409202624,20.43740449,0,28.9064498,11.37402415,35.14626415,1,1,BEZ-235.L778123
14409,OVCAR3,DOXORUBICIN,MK-4827,0.3,10.0,0.095678001,0.833162897,0.0,0.774199042,9.947031275,90.06415512,0,-24.6352061,-34.03759117,-24.6352061,1,1,DOXORUBICIN.MK-4827
9775,MSTO,LAPATINIB,MK-5108,5.0,2.0,5.0,0.898275962,39.27361218,0.65026385,3.045436626,75.41860409,0,36.07821828,32.30996553,42.27330504,1,1,LAPATINIB.MK-5108
11764,NCIH23,MITOMYCINE,ERLOTINIB,1.0,5.0,0.082844194,1.678361548,18.58027281,5.0,0.897435425,20.94433559,0,-70.46680526,-78.93352448,-61.65904426,1,1,ERLOTINIB.MITOMYCINE
12953,NCIH520,PD325901,BORTEZOMIB,0.1,0.04,1.0,0.0,100.0,0.002956705,2.356249626,14.52539782,0,-20.43526422,-20.43526422,-20.43526422,1,1,BORTEZOMIB.PD325901
15070,PA1,L778123,MK-2206,5.0,4.0,1.816392559,1.054759976,38.99423397,4.0,1.386792155,73.45705124,0,26.07858117,22.47790989,27.92320895,1,1,L778123.MK-2206
13162,OCUBM,CARBOPLATIN,ABT-888,50.0,10.0,37.23960423,2.107993797,0.0,0.0035,0.1,94.17387604,0,34.9859563,30.99128025,35.04984024,1,1,ABT-888.CARBOPLATIN
19273,SW837,MK-4827,ERLOTINIB,10.0,5.0,1.424725928,1.439962588,66.52588611,0.769565078,0.822087429,33.06611568,0,21.50945664,-2.425710269,26.39887643,1,1,ERLOTINIB.MK-4827
15073,PA1,L778123,MK-8669,5.0,0.01,1.816392559,1.054759976,38.99423397,0.000536966,10.0,85.69719959,0,30.14393705,17.0762748,30.99007232,1,1,L778123.MK-8669
5856,HCT116,PD325901,SORAFENIB,0.1,20.0,0.1,0.768189227,25.03799678,11.8340031,2.727782572,0.0,0,34.42498504,34.36551271,44.30258796,1,1,PD325901.SORAFENIB
5173,ES2,MRK-003,TOPOTECAN,10.0,1.0,10.0,2.081952655,57.2359014,0.079038019,1.700933256,0.517299404,0,30.01406206,28.88164996,32.41546227,1,1,MRK-003.TOPOTECAN
17684,SKMES1,SUNITINIB,MK-8669,5.0,0.01,4.286803198,2.616590868,0.0,0.003326849,1.970468303,81.72686087,0,24.81097097,23.58826317,27.6444311,1,1,MK-8669.SUNITINIB
10662,NCIH1650,VINBLASTINE,DINACICLIB,0.04,0.04,0.035265222,2.007607133,0.0,0.012708634,10.0,6.497412465,0,-21.08100882,6.935058048,10.87696594,1,1,DINACICLIB.VINBLASTINE
635,A2780,AZD1775,BORTEZOMIB,0.5,0.04,0.465104939,1.508113113,0.0,0.00257599,3.177206137,2.49635213,0,-24.611552,-14.60404593,-6.549848511,1,1,AZD1775.BORTEZOMIB
1266,A375,CARBOPLATIN,MK-8669,50.0,0.01,16.51765313,10.0,73.70106761,1.0,0.0,100.0,0,27.57607538,27.57607538,27.57607538,1,1,CARBOPLATIN.MK-8669
1328,A375,DOXORUBICIN,BEZ-235,0.3,0.4,0.054328311,0.969306609,0.0,0.043930638,1.490933535,31.11815473,0,30.97656345,12.42041375,41.18627588,1,1,BEZ-235.DOXORUBICIN
14873,PA1,ABT-888,OXALIPLATIN,10.0,20.0,1.0,0.0,100.0,1.656636334,1.486071004,5.425252084,0,-20.40615904,-20.40615904,-20.40615904,1,1,ABT-888.OXALIPLATIN
19014,SW837,AZD1775,SN-38,0.5,0.005,0.425847443,1.146076477,0.0,0.001450819,10.0,63.68866981,0,20.87292245,20.45481876,30.60662942,1,1,AZD1775.SN-38
20335,UACC62,GEMCITABINE,MK-8776,0.01,4.0,0.004607574,4.257338936,29.92302738,0.683849092,2.272269055,68.66626635,0,45.32984146,43.29621213,50.47544094,1,1,GEMCITABINE.MK-8776
12747,NCIH520,LAPATINIB,BORTEZOMIB,5.0,0.04,5.0,10.0,59.99983675,0.002956705,2.356249626,14.52539782,0,-20.54999947,-14.93318052,-10.42920245,1,1,BORTEZOMIB.LAPATINIB
16141,RPMI7951,DASATINIB,MK-8669,3.0,0.01,0.057024599,1.109862027,10.77339522,0.000292703,1.37366414,39.15969592,0,42.73573453,0.348548802,45.62199533,1,1,DASATINIB.MK-8669
14743,OVCAR3,SUNITINIB,ERLOTINIB,5.0,5.0,2.278786328,10.0,83.87790724,0.591628629,0.904422279,14.93292635,0,21.96826777,16.80338384,23.04491228,1,1,ERLOTINIB.SUNITINIB
18153,SKOV3,MRK-003,VINORELBINE,10.0,0.04,10.0,3.720052352,78.41020012,0.006281536,1.334115347,37.50166624,0,24.98281966,25.76595585,28.98450966,1,1,MRK-003.VINORELBINE
19006,SW837,AZD1775,LAPATINIB,0.5,5.0,0.425847443,1.146076477,0.0,5.0,0.478748874,4.935309315,0,32.12279029,17.52519263,42.04837776,1,1,AZD1775.LAPATINIB
2082,A427,MK-4541,MK-8669,4.0,0.01,1.0,0.0,100.0,0.002235011,10.0,78.71044869,0,45.80675114,45.80675114,45.80675114,1,1,MK-4541.MK-8669
17465,SKMES1,MK-4541,BORTEZOMIB,4.0,0.04,4.0,0.871469299,72.65250133,0.002938092,2.205137857,1.605976463,0,-27.02734129,-31.54612293,-25.66569666,1,1,BORTEZOMIB.MK-4541
4968,ES2,ETOPOSIDE,ERLOTINIB,4.0,5.0,3.280136346,1.275699848,0.0,1.473512718,10.0,59.49911923,0,22.87946098,34.32235377,40.50644377,1,1,ERLOTINIB.ETOPOSIDE
17859,SKOV3,CARBOPLATIN,MK-8669,50.0,0.01,17.69242176,10.0,51.30222662,0.000373909,1.232210372,75.80196507,0,20.30409521,20.36179257,26.82524736,1,1,CARBOPLATIN.MK-8669
342,A2058,MK-8669,BEZ-235,0.01,0.4,0.00102899,2.008823373,78.66141835,0.025076727,2.676095718,29.0622981,0,72.7623924,57.20551414,74.10472732,1,1,BEZ-235.MK-8669
15482,RKO,AZD1775,BEZ-235,0.5,0.4,0.236381455,10.0,57.07764202,0.023979506,1.651382462,47.62224428,0,23.94278485,25.12844412,34.25159859,1,1,AZD1775.BEZ-235
16743,SKMEL30,DEXAMETHASONE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.000562442,10.0,92.29145298,0,41.81236369,41.81236369,41.81236369,1,1,DEXAMETHASONE.MK-8669
15284,PA1,MITOMYCINE,L778123,1.0,5.0,0.077630556,1.54288774,1.148840103,1.816392559,1.054759976,38.99423397,0,-28.44034013,-36.71208865,-22.93091333,1,1,L778123.MITOMYCINE
17782,SKMES1,GELDANAMYCIN,SORAFENIB,2.0,20.0,0.12884668,2.229218661,17.79347907,11.13349922,10.0,12.34893381,0,-20.08056636,-6.105850261,0.319438482,1,1,GELDANAMYCIN.SORAFENIB
20564,UACC62,MITOMYCINE,SORAFENIB,1.0,20.0,0.175913308,1.300253292,33.69815044,9.01409606,3.144624821,0.978913795,0,-20.0100697,-20.41065489,-9.307516401,1,1,MITOMYCINE.SORAFENIB
2369,A427,ZOLINZA,BORTEZOMIB,4.0,0.04,0.4915019,0.971800574,0.0,0.006316767,1.711002418,0.0,0,-32.14256129,-36.4227726,-14.61785086,1,1,BORTEZOMIB.ZOLINZA
17278,SKMES1,CARBOPLATIN,PD325901,50.0,0.1,50.0,1.279870124,56.91485535,0.008145249,1.140047562,30.09826361,0,-38.6586841,-45.32746548,-33.49836876,1,1,CARBOPLATIN.PD325901
315,A2058,MK-4827,MK-2206,10.0,4.0,0.795697826,5.551021216,35.26137926,1.000872142,10.0,72.39713805,0,48.52487927,42.65900038,51.84528408,1,1,MK-2206.MK-4827
2107,A427,MK-4827,MK-8669,10.0,0.01,10.0,0.489240741,66.4329422,0.002235011,10.0,78.71044869,0,28.57912699,22.88703164,35.15125798,1,1,MK-4827.MK-8669
15425,PA1,ZOLINZA,BEZ-235,4.0,0.4,0.786668831,2.621075802,0.220209304,0.047322894,1.299053592,27.47580621,0,41.95518258,37.78976011,53.44955155,1,1,BEZ-235.ZOLINZA
15419,PA1,VINORELBINE,SUNITINIB,0.04,5.0,0.001724963,10.0,1.692265176,3.824096718,5.505699327,0.0,0,-28.68732255,2.0381402,4.207906519,1,1,SUNITINIB.VINORELBINE
10016,MSTO,SUNITINIB,ERLOTINIB,5.0,5.0,4.070855576,2.077094718,0.0,0.205789444,1.839723662,13.43603552,0,-54.70370682,-52.1200869,-42.22246068,1,1,ERLOTINIB.SUNITINIB
8407,LOVO,BORTEZOMIB,ABT-888,0.04,10.0,0.009431599,2.042741068,0.0,4.694207396,10.0,90.99692679,0,24.79674546,26.1621513,27.68025912,1,1,ABT-888.BORTEZOMIB
13514,OCUBM,MITOMYCINE,BORTEZOMIB,1.0,0.04,0.097371264,3.122414138,12.10273854,0.002120895,10.0,0.0,0,-34.19423666,-14.85782308,-5.382109588,1,1,BORTEZOMIB.MITOMYCINE
20675,UACC62,VINORELBINE,BORTEZOMIB,0.04,0.04,0.001713969,10.0,31.8868316,0.004404981,1.889543497,5.275796812,0,-33.33745947,-34.44777243,-8.270066914,1,1,BORTEZOMIB.VINORELBINE
6349,HT144,MRK-003,LAPATINIB,10.0,5.0,4.661251901,0.464899403,69.10872355,5.0,1.496088579,47.18358503,0,21.12482978,14.48028365,23.49651861,1,1,LAPATINIB.MRK-003
241,A2058,LAPATINIB,DASATINIB,5.0,3.0,5.0,10.0,59.80176276,0.025977973,1.019602605,91.46819517,0,47.45616893,43.93357142,47.88662249,1,1,DASATINIB.LAPATINIB
13481,OCUBM,METFORMIN,MK-4827,250.0,10.0,105.335499,10.0,70.60356817,2.59713257,3.478378003,38.94358858,0,24.60932122,27.68013535,31.92884296,1,1,METFORMIN.MK-4827
10155,NCIH1650,AZD1775,DASATINIB,0.5,3.0,0.328674141,1.636912448,24.05349402,0.029360868,0.700151392,20.38356087,0,25.67710178,13.72813457,30.63789126,1,1,AZD1775.DASATINIB
19871,T47D,MK-5108,ERLOTINIB,2.0,5.0,2.0,0.402416979,35.20423507,3.415215696,1.139473987,0.0,0,35.88300506,20.78440129,42.22987771,1,1,ERLOTINIB.MK-5108
16986,SKMEL30,MRK-003,VINBLASTINE,10.0,0.04,3.438643263,10.0,60.69022844,0.010900471,9.999999998,44.09590529,0,29.99290387,50.70271841,54.19617553,1,1,MRK-003.VINBLASTINE
16364,RPMI7951,MK-8669,DINACICLIB,0.01,0.04,0.000292703,1.37366414,39.15969592,0.009269215,3.172045567,0.644893201,0,37.25336617,24.42020092,43.14453401,1,1,DINACICLIB.MK-8669
6741,HT29,ERLOTINIB,BEZ-235,5.0,0.4,5.0,1.219576939,38.27114832,0.041701794,1.261010335,45.82771205,0,26.98525222,19.39082235,35.69856614,1,1,BEZ-235.ERLOTINIB
6425,HT144,MITOMYCINE,SORAFENIB,1.0,20.0,0.467330723,0.984816556,0.0,8.011267228,2.658048917,0.0,0,-20.67890897,-18.10759384,-6.706078329,1,1,MITOMYCINE.SORAFENIB
10688,NCIH1650,VINORELBINE,MK-8669,0.04,0.01,0.009176446,1.563571522,34.55963019,0.001358444,0.812534979,75.9399994,0,31.64546205,16.42876311,34.9948648,1,1,MK-8669.VINORELBINE
19492,SW837,VINBLASTINE,ERLOTINIB,0.04,5.0,0.034815391,3.012980405,0.0,0.769565078,0.822087429,33.06611568,0,51.92512313,50.69665549,59.84324261,1,1,ERLOTINIB.VINBLASTINE
10049,MSTO,TOPOTECAN,BEZ-235,1.0,0.4,0.079465906,1.889298297,14.70967076,0.058091201,1.20374982,8.561456176,0,20.72871863,9.382123952,35.4680625,1,1,BEZ-235.TOPOTECAN
3615,DLD1,5-FU,MK-8669,10.0,0.01,4.598020789,1.057904279,42.99250101,0.002164093,1.372532598,89.88363897,0,25.37937832,18.18132233,25.95679133,1,1,5-FU.MK-8669
19496,SW837,VINBLASTINE,MK-4827,0.04,10.0,0.034815391,3.012980405,0.0,1.424725928,1.439962588,66.52588611,0,-26.48539606,-26.32785285,-21.28143199,1,1,MK-4827.VINBLASTINE
17305,SKMES1,DASATINIB,BEZ-235,3.0,0.4,0.190228682,1.443122731,30.87702988,0.063300542,1.176586132,20.43828338,0,20.08972258,-3.738620698,34.43757049,1,1,BEZ-235.DASATINIB
19385,SW837,MITOMYCINE,BEZ-235,1.0,0.4,0.294926288,0.779094315,14.26280299,0.156333936,1.00241161,0.0,0,25.15216498,8.522515622,38.79885042,1,1,BEZ-235.MITOMYCINE
22387,VCAP,TEMOZOLOMIDE,MK-4827,250.0,10.0,1.0,0.0,100.0,3.676775124,10.0,56.90375956,0,56.66107281,56.66107281,56.66107281,1,1,MK-4827.TEMOZOLOMIDE
1499,A375,MK-4827,DASATINIB,10.0,3.0,2.859635321,10.0,44.19915247,1.074238912,1.723947971,54.24317801,0,33.80651363,40.92503709,50.44104043,1,1,DASATINIB.MK-4827
1772,A375,ZOLINZA,MK-4827,4.0,10.0,3.252136421,2.298177563,0.0,2.859635321,10.0,44.19915247,0,20.02200829,33.28061841,38.89457679,1,1,MK-4827.ZOLINZA
456,A2058,PD325901,DASATINIB,0.1,3.0,0.03825877,1.341996602,58.9416845,0.025977973,1.019602605,91.46819517,0,29.80717527,15.30927889,30.52799837,1,1,DASATINIB.PD325901
9456,MDAMB436,TEMOZOLOMIDE,MK-4827,250.0,10.0,53.11893121,2.71078145,86.29198484,0.593317077,1.196838804,58.91506786,0,46.50763258,36.70717144,47.41561923,1,1,MK-4827.TEMOZOLOMIDE
6925,HT29,MK-8669,MK-8776,0.01,4.0,0.001892582,0.86060708,77.81589391,0.985334465,1.925714601,61.37873827,0,30.77364719,19.6703111,33.95904588,1,1,MK-8669.MK-8776
1690,A375,SUNITINIB,MK-8776,5.0,4.0,4.39684937,1.205803199,0.0,1.431324925,1.301807158,66.84273325,0,30.71332439,24.36448544,33.90291215,1,1,MK-8776.SUNITINIB
15408,PA1,VINORELBINE,DASATINIB,0.04,3.0,0.001724963,10.0,1.692265176,0.062649531,1.122418615,22.03005923,0,-22.29406277,-19.48073792,-0.76220919,1,1,DASATINIB.VINORELBINE
18709,SW620,MK-8669,BEZ-235,0.01,0.4,0.000977881,1.841104706,86.41377261,0.091510943,0.990890603,22.00959988,0,72.64612395,57.1914486,73.62391992,1,1,BEZ-235.MK-8669
16834,SKMEL30,L778123,MK-5108,5.0,2.0,2.511332239,1.440093098,32.86517938,0.653052447,10.0,83.20797823,0,22.07885912,18.91665688,25.12883658,1,1,L778123.MK-5108
16848,SKMEL30,LAPATINIB,BEZ-235,5.0,0.4,4.989859118,9.999980184,65.93728798,0.117467793,1.348847728,22.71912265,0,23.14636307,25.86448443,30.2523123,1,1,BEZ-235.LAPATINIB
22324,VCAP,PD325901,DASATINIB,0.1,3.0,1.0,0.0,100.0,0.540201168,10.0,88.4870337,0,-29.29362928,-29.29362928,-29.29362928,1,1,DASATINIB.PD325901
3709,DLD1,DASATINIB,MK-8669,3.0,0.01,1.376228041,1.069498498,40.90562553,0.002164093,1.372532598,89.88363897,0,35.44633696,28.42040283,37.5948836,1,1,DASATINIB.MK-8669
10065,MSTO,VINBLASTINE,MK-8669,0.04,0.01,0.012468343,8.944484152,37.59168905,0.002332519,10.0,71.98870648,0,63.3508014,77.46607135,80.25611741,1,1,MK-8669.VINBLASTINE
20169,UACC62,AZD1775,DASATINIB,0.5,3.0,0.183190654,10.0,57.39214217,1.351653828,1.128839243,68.07289515,0,24.71146565,22.3147035,28.51639926,1,1,AZD1775.DASATINIB
5574,HCT116,ETOPOSIDE,MK-2206,4.0,4.0,1.853385046,2.083488679,26.11936313,1.0,0.0,100.0,0,53.15324946,53.15324946,53.15324946,1,1,ETOPOSIDE.MK-2206
8866,LOVO,TEMOZOLOMIDE,DASATINIB,250.0,3.0,250.0,10.0,88.59101696,0.076190596,1.048750617,29.70273068,0,-25.78707796,-27.76789024,-25.78707796,1,1,DASATINIB.TEMOZOLOMIDE
251,A2058,LAPATINIB,PD325901,5.0,0.1,5.0,10.0,59.80176276,0.03825877,1.341996602,58.9416845,0,44.64163434,49.03511935,53.24689321,1,1,LAPATINIB.PD325901
578,A2058,ZOLINZA,BORTEZOMIB,4.0,0.04,1.33697119,10.0,28.70069909,0.009332744,10.0,1.801692812,0,22.00015868,56.39625578,61.32562629,1,1,BORTEZOMIB.ZOLINZA
10648,NCIH1650,TEMOZOLOMIDE,PD325901,250.0,0.1,1.0,0.0,100.0,0.022247656,0.866179183,83.08775928,0,-22.37676252,-22.37676252,-22.37676252,1,1,PD325901.TEMOZOLOMIDE
11893,NCIH23,VINORELBINE,MK-2206,0.04,4.0,0.01037904,1.378405641,2.573552078,1.180915583,0.880796493,65.89561379,0,20.70604361,8.340573176,26.12650884,1,1,MK-2206.VINORELBINE
13735,OV90,BORTEZOMIB,BEZ-235,0.04,0.4,0.002155926,10.0,0.067215395,0.025468009,1.783449686,21.30368443,0,-28.11726425,-14.13805054,0.708565702,1,1,BEZ-235.BORTEZOMIB
15312,PA1,PD325901,GELDANAMYCIN,0.1,2.0,0.046590479,0.963605139,77.08402182,2.0,10.0,66.80882581,0,20.15225365,20.42692028,23.59363992,1,1,GELDANAMYCIN.PD325901
6511,HT144,TOPOTECAN,MK-8776,1.0,4.0,0.240570703,0.85408734,0.0,0.438040073,2.063593968,65.51250163,0,26.85995944,6.25837073,31.42531103,1,1,MK-8776.TOPOTECAN
