,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
5771,HCT116,MRK-003,PACLITAXEL,10.0,0.04,3.957730857,10.0,63.69224288,0.003150464,1.647702263,16.63151466,0,6.476568579,10.90524366,17.83179117,1,1,MRK-003.PACLITAXEL
14890,PA1,AZD1775,MK-8669,0.5,0.01,0.232505379,10.0,48.57788165,0.000536966,10.0,85.69719959,0,29.46282664,28.70790695,34.57351314,1,1,AZD1775.MK-8669
12981,NCIH520,PACLITAXEL,ZOLINZA,0.04,4.0,0.00958784,1.122786648,18.07073691,1.312008147,10.0,30.89781384,0,2.874591956,17.14332868,29.7234559,1,1,PACLITAXEL.ZOLINZA
17725,SKMES1,VINBLASTINE,MK-2206,0.04,4.0,0.035586956,9.999959702,3.666627907,0.225509184,1.418624852,66.34938264,0,4.034610542,3.381924905,7.173253482,1,1,MK-2206.VINBLASTINE
9808,MSTO,MK-4541,DOXORUBICIN,4.0,0.3,0.968984041,10.0,94.79878426,0.019576934,1.253194512,18.9094291,0,6.464996411,4.821990502,6.464996411,1,1,DOXORUBICIN.MK-4541
20870,UWB1289,DOXORUBICIN,SUNITINIB,0.3,5.0,0.048542259,0.82204221,0.0,1.428329299,1.538588285,38.86353893,0,1.199266706,-11.1041552,6.254005394,1,1,DOXORUBICIN.SUNITINIB
4870,ES2,CARBOPLATIN,MK-8776,50.0,4.0,50.0,10.0,21.80346273,0.567671689,2.158476563,24.17940241,0,3.454535219,13.78208382,18.83891133,1,1,CARBOPLATIN.MK-8776
17220,SKMES1,5-FU,GELDANAMYCIN,10.0,2.0,0.863609007,1.29554604,63.18014155,0.12884668,2.229218661,17.79347907,0,0.806668882,-17.15453381,5.98238499,1,1,5-FU.GELDANAMYCIN
13771,OV90,CYCLOPHOSPHAMIDE,ERLOTINIB,10.0,5.0,1.0,0.0,100.0,5.0,1.343518652,54.46596093,0,-14.26569055,-14.26569055,-14.26569055,1,1,CYCLOPHOSPHAMIDE.ERLOTINIB
8414,LOVO,BORTEZOMIB,SN-38,0.04,0.005,0.009431599,2.042741068,0.0,0.005,1.443450566,34.44719259,0,34.56740361,38.35792701,46.20110872,1,1,BORTEZOMIB.SN-38
15760,RKO,MK-4827,SN-38,10.0,0.005,7.236786464,1.373668855,35.65022156,0.001790296,10.0,63.39789116,0,36.32836854,44.28047986,49.70975395,1,1,MK-4827.SN-38
15495,RKO,AZD1775,SN-38,0.5,0.005,0.236381455,10.0,57.07764202,0.001790296,10.0,63.39789116,0,-18.36213447,-2.622501985,-0.096230771,1,1,AZD1775.SN-38
16079,RPMI7951,AZD1775,SORAFENIB,0.5,20.0,0.222065253,4.074925086,21.21454364,10.67213935,3.415937349,0.0,0,-3.417278182,9.196332792,13.31500457,1,1,AZD1775.SORAFENIB
20482,UACC62,MRK-003,DINACICLIB,10.0,0.04,10.0,0.707584611,51.37402147,0.01410744,1.828153637,0.0,0,-1.476748518,-7.214798252,3.723895337,1,1,DINACICLIB.MRK-003
13224,OCUBM,DEXAMETHASONE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.000572526,3.994336344,22.3452615,0,37.40313249,37.40313249,37.40313249,1,1,DEXAMETHASONE.MK-8669
17557,SKMES1,MRK-003,MK-8776,10.0,4.0,10.0,0.729049159,59.62029384,0.247417786,1.827538098,6.679757186,0,4.269187623,-1.31699871,6.438896418,1,1,MK-8776.MRK-003
14460,OVCAR3,GEMCITABINE,MK-4827,0.01,10.0,0.002547994,10.0,7.931231311,0.774199042,9.947031275,90.06415512,0,-12.94991551,-14.77197111,-12.42297948,1,1,GEMCITABINE.MK-4827
6279,HT144,MK-4541,MRK-003,4.0,10.0,3.551458618,1.153749369,89.13433023,4.661251901,0.464899403,69.10872355,0,-9.119353095,-13.17494372,-8.897929728,1,1,MK-4541.MRK-003
3879,DLD1,MK-4541,MK-2206,4.0,4.0,4.0,10.0,87.79445753,0.937148614,1.827788757,86.83623921,0,14.25352583,15.40451187,17.32156237,1,1,MK-2206.MK-4541
16835,SKMEL30,L778123,MK-8669,5.0,0.01,2.511332239,1.440093098,32.86517938,0.000562442,10.0,92.29145298,0,40.38550558,33.75296217,41.01148377,1,1,L778123.MK-8669
18623,SW620,MK-2206,ABT-888,4.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,14.12242352,14.12242352,14.12242352,1,1,ABT-888.MK-2206
21042,UWB1289,MK-5108,OXALIPLATIN,2.0,20.0,0.236207616,1.682351586,42.84409791,3.224223076,1.06260383,28.35061356,0,8.143258034,-11.82104134,16.53899644,1,1,MK-5108.OXALIPLATIN
5549,HCT116,DOXORUBICIN,SUNITINIB,0.3,5.0,0.069050962,1.277346879,0.0,3.400979885,2.881071696,0.0,0,-7.160815779,0.043436081,8.616262933,1,1,DOXORUBICIN.SUNITINIB
11147,NCIH2122,METHOTREXATE,MK-8776,0.2,4.0,0.012961851,5.813963834,27.81235814,0.43795554,2.129983949,21.5217691,0,7.929446308,-10.21339279,12.47288671,1,1,METHOTREXATE.MK-8776
15142,PA1,MK-4541,METFORMIN,4.0,250.0,0.970917951,10.0,94.49834057,1.0,0.0,100.0,0,-0.955360795,-0.955360795,-0.955360795,1,1,METFORMIN.MK-4541
2278,A427,SN-38,SORAFENIB,0.005,20.0,0.00303197,1.66162767,0.0,4.894644804,1.264497593,0.0,0,6.53758758,7.10693766,15.92755517,1,1,SN-38.SORAFENIB
10356,NCIH1650,L778123,VINORELBINE,5.0,0.04,5.0,0.407740322,36.78702576,0.009176446,1.563571522,34.55963019,0,11.66480239,-2.729062633,17.1578748,1,1,L778123.VINORELBINE
780,A2780,ETOPOSIDE,MK-4827,4.0,10.0,0.18008448,1.692048058,19.70727886,1.190602439,1.236982831,34.98918764,0,-3.742813305,-25.86512914,6.683519679,1,1,ETOPOSIDE.MK-4827
2238,A427,MITOMYCINE,TEMOZOLOMIDE,1.0,250.0,0.280404898,1.850278207,31.77788246,32.316478,0.590486659,43.20963743,0,7.888507929,-10.39754065,17.51581285,1,1,MITOMYCINE.TEMOZOLOMIDE
13775,OV90,CYCLOPHOSPHAMIDE,MK-4827,10.0,10.0,1.0,0.0,100.0,3.760179037,10.0,69.60230561,0,3.322341568,3.322341568,3.322341568,1,1,CYCLOPHOSPHAMIDE.MK-4827
9111,MDAMB436,ERLOTINIB,BORTEZOMIB,5.0,0.04,5.0,0.863124357,23.80720627,0.004419112,1.840772845,4.08076739,0,0.742396793,-3.597536648,12.12558184,1,1,BORTEZOMIB.ERLOTINIB
5801,HCT116,METFORMIN,ZOLINZA,250.0,4.0,1.0,0.0,100.0,1.456962526,2.661192051,8.683921983,0,5.236595322,5.236595322,5.236595322,1,1,METFORMIN.ZOLINZA
18674,SW620,MK-4541,ZOLINZA,4.0,4.0,1.0,0.0,100.0,1.45042098,10.0,6.105522043,0,5.621968932,5.621968932,5.621968932,1,1,MK-4541.ZOLINZA
1204,A375,5-FU,SUNITINIB,10.0,5.0,10.0,10.0,35.00745157,4.39684937,1.205803199,0.0,0,7.55103855,14.62694015,17.87092906,1,1,5-FU.SUNITINIB
15689,RKO,LAPATINIB,MK-5108,5.0,2.0,5.0,10.0,57.8025905,1.0,0.0,100.0,0,12.60961665,12.60961665,12.60961665,1,1,LAPATINIB.MK-5108
16076,RPMI7951,AZD1775,OXALIPLATIN,0.5,20.0,0.222065253,4.074925086,21.21454364,6.660258437,1.957142655,18.95200062,0,-5.964673152,4.059856709,11.96743504,1,1,AZD1775.OXALIPLATIN
1534,A375,MK-8669,SORAFENIB,0.01,20.0,1.0,0.0,100.0,13.16779074,3.187850242,0.0,0,25.92609528,25.92609528,25.92609528,1,1,MK-8669.SORAFENIB
6773,HT29,GEMCITABINE,AZD1775,0.01,0.5,0.002965908,4.743741728,42.37212557,0.342982665,3.163591651,0.0,0,19.796353,26.02002863,30.47018029,1,1,AZD1775.GEMCITABINE
19073,SW837,CYCLOPHOSPHAMIDE,GELDANAMYCIN,10.0,2.0,0.891239831,10.0,93.41121094,0.103979905,10.0,29.40630103,0,-14.79922207,-20.36782363,-14.66436243,1,1,CYCLOPHOSPHAMIDE.GELDANAMYCIN
14155,OV90,SUNITINIB,AZD1775,5.0,0.5,5.0,0.627222326,91.56744696,0.22201225,10.0,54.98285457,0,-0.344444759,-1.258567768,-0.035750346,1,1,AZD1775.SUNITINIB
19903,T47D,MRK-003,GEMCITABINE,10.0,0.01,5.134224659,1.380732161,0.0,0.001388352,2.360092439,29.3303363,0,-5.705210793,-12.36457186,-0.518469383,1,1,GEMCITABINE.MRK-003
9314,MDAMB436,MRK-003,MITOMYCINE,10.0,1.0,3.799339801,10.0,88.49873738,0.041011121,1.447632752,44.55656535,0,-2.129205778,-5.703928994,-2.129205778,1,1,MITOMYCINE.MRK-003
10585,NCIH1650,PD325901,GELDANAMYCIN,0.1,2.0,0.022247656,0.866179183,83.08775928,0.112435947,2.518605732,4.798928603,0,4.626870865,-0.692178016,5.916346907,1,1,GELDANAMYCIN.PD325901
1167,A2780,ZOLINZA,MK-2206,4.0,4.0,2.348833052,2.075953047,0.0,0.333903704,1.447665457,51.58956062,0,-3.332992032,-6.478308819,8.917686681,1,1,MK-2206.ZOLINZA
14455,OVCAR3,GEMCITABINE,DASATINIB,0.01,3.0,0.002547994,10.0,7.931231311,0.045270028,1.204779996,19.79834226,0,-8.04915559,-11.96118379,0.747855438,1,1,DASATINIB.GEMCITABINE
8823,LOVO,PACLITAXEL,L778123,0.04,5.0,0.004059807,1.298185317,30.75958788,0.313159157,10.0,51.24754861,0,-0.416000281,-30.92500725,2.508084718,1,1,L778123.PACLITAXEL
17806,SKOV3,ABT-888,MK-8669,10.0,0.01,1.0,0.0,100.0,0.000373909,1.232210372,75.80196507,0,7.902994158,7.902994158,7.902994158,1,1,ABT-888.MK-8669
6784,HT29,GEMCITABINE,MK-8669,0.01,0.01,0.002965908,4.743741728,42.37212557,0.001892582,0.86060708,77.81589391,0,2.184920408,-3.76210006,4.457458608,1,1,GEMCITABINE.MK-8669
11491,NCIH23,ERLOTINIB,DASATINIB,5.0,3.0,5.0,0.897435425,20.94433559,0.102331447,0.938147333,70.46496068,0,18.40031935,-5.327508948,24.36707956,1,1,DASATINIB.ERLOTINIB
7154,HT29,VINORELBINE,ZOLINZA,0.04,4.0,0.001777727,10.0,20.33842845,1.690803714,2.075428812,0.0,0,-13.83241365,7.867512643,22.03285847,1,1,VINORELBINE.ZOLINZA
16675,SKMEL30,BORTEZOMIB,MK-8776,0.04,4.0,0.003401226,2.227958894,1.932810379,0.318583551,10.0,54.83043401,0,-13.11282803,-18.23121088,-0.768318258,1,1,BORTEZOMIB.MK-8776
13111,OCUBM,5-FU,MK-8669,10.0,0.01,2.583183814,1.343729466,37.48609922,0.000572526,3.994336344,22.3452615,0,12.07316895,7.193154846,27.42642967,1,1,5-FU.MK-8669
243,A2058,LAPATINIB,ERLOTINIB,5.0,5.0,5.0,10.0,59.80176276,5.0,10.0,30.40697236,0,8.706724598,15.37482713,16.79154812,1,1,ERLOTINIB.LAPATINIB
17421,SKMES1,L778123,PD325901,5.0,0.1,5.0,0.669941762,24.23786948,0.008145249,1.140047562,30.09826361,0,11.94454841,-4.997584403,19.37036636,1,1,L778123.PD325901
17682,SKMES1,SUNITINIB,MK-4827,5.0,10.0,4.286803198,2.616590868,0.0,10.0,1.081847084,63.33828006,0,0.352653245,1.21246829,5.785446262,1,1,MK-4827.SUNITINIB
10546,NCIH1650,METHOTREXATE,SUNITINIB,0.2,5.0,0.189060685,10.0,0.0,1.53353702,3.980988904,69.78789663,0,-6.869193479,-3.714934692,-2.598672142,1,1,METHOTREXATE.SUNITINIB
2081,A427,MK-4541,MK-5108,4.0,2.0,1.0,0.0,100.0,0.390090264,2.604689067,32.41686898,0,-1.482363849,-1.482363849,-1.482363849,1,1,MK-4541.MK-5108
2093,A427,MK-4541,SUNITINIB,4.0,5.0,1.0,0.0,100.0,1.780391964,1.554478699,0.0,0,4.966917858,4.966917858,4.966917858,1,1,MK-4541.SUNITINIB
21911,VCAP,ABT-888,SN-38,10.0,0.005,1.0,0.0,100.0,0.001714255,10.0,82.79589887,0,-8.080671984,-8.080671984,-8.080671984,1,1,ABT-888.SN-38
18191,SKOV3,METHOTREXATE,SORAFENIB,0.2,20.0,0.052929861,10.0,86.72116632,11.24783883,10.0,18.84178895,0,15.06737916,14.66029201,16.80033391,1,1,METHOTREXATE.SORAFENIB
16083,RPMI7951,BEZ-235,MK-8776,0.4,4.0,0.022137885,3.500881704,8.391710357,0.382787577,2.448304849,7.453852934,0,0.037175661,2.94065447,21.60016547,1,1,BEZ-235.MK-8776
10921,NCIH2122,GEMCITABINE,DASATINIB,0.01,3.0,0.001264082,1.729457988,29.62494162,1.0,0.0,100.0,0,6.517801594,6.517801594,6.517801594,1,1,DASATINIB.GEMCITABINE
9990,MSTO,PACLITAXEL,DINACICLIB,0.04,0.04,0.006102051,1.117852341,31.54822646,0.013671697,10.0,7.703104616,0,-4.352957862,13.37705493,23.33201056,1,1,DINACICLIB.PACLITAXEL
11439,NCIH23,DASATINIB,MK-8669,3.0,0.01,0.102331447,0.938147333,70.46496068,0.000735258,1.638180792,75.33258112,0,52.63454839,19.56284695,55.92091417,1,1,DASATINIB.MK-8669
15875,RKO,MITOMYCINE,MK-5108,1.0,2.0,0.192600613,1.354157454,35.4316362,1.0,0.0,100.0,0,-10.25996478,-10.25996478,-10.25996478,1,1,MITOMYCINE.MK-5108
4932,ES2,DOXORUBICIN,BORTEZOMIB,0.3,0.04,0.067056115,1.438755694,14.07723803,0.010181121,10.0,4.299070337,0,-25.23666575,-3.172213443,7.420269961,1,1,BORTEZOMIB.DOXORUBICIN
2363,A427,VINORELBINE,TEMOZOLOMIDE,0.04,250.0,0.001692173,10.0,28.24560292,32.316478,0.590486659,43.20963743,0,-10.68401908,-28.39874777,7.188040834,1,1,TEMOZOLOMIDE.VINORELBINE
20183,UACC62,AZD1775,GELDANAMYCIN,0.5,2.0,0.183190654,10.0,57.39214217,0.313499574,1.491782615,10.58140747,0,18.76259454,16.32263727,26.91059574,1,1,AZD1775.GELDANAMYCIN
2390,A427,GELDANAMYCIN,MK-8776,2.0,4.0,0.267763617,1.599646228,22.2154231,0.330904094,10.0,63.50630177,0,20.6332376,7.206961069,30.89789073,1,1,GELDANAMYCIN.MK-8776
13920,OV90,LAPATINIB,MK-8669,5.0,0.01,5.0,0.731262182,58.84233405,0.000514302,1.497764095,42.50456187,0,7.522329071,-6.724709991,11.03736009,1,1,LAPATINIB.MK-8669
12971,NCIH520,PACLITAXEL,LAPATINIB,0.04,5.0,0.00958784,1.122786648,18.07073691,5.0,10.0,59.99983675,0,-2.860704209,0.429105568,5.997731484,1,1,LAPATINIB.PACLITAXEL
6528,HT144,VINBLASTINE,SORAFENIB,0.04,20.0,0.00770572,1.05766465,29.0710604,8.011267228,2.658048917,0.0,0,19.85334871,17.13092406,30.56577021,1,1,SORAFENIB.VINBLASTINE
9999,MSTO,PACLITAXEL,PD325901,0.04,0.1,0.006102051,1.117852341,31.54822646,0.017352635,0.494673682,69.32330923,0,3.784100238,-20.85907524,8.059553062,1,1,PACLITAXEL.PD325901
8889,LOVO,VINBLASTINE,BEZ-235,0.04,0.4,0.013918679,0.944200696,5.987402036,0.016477686,1.453323164,21.62664088,0,10.62520363,-9.271806745,24.35751305,1,1,BEZ-235.VINBLASTINE
14387,OVCAR3,DEXAMETHASONE,MK-2206,10.0,4.0,1.0,0.0,100.0,0.187425884,1.595950638,6.704629049,0,17.08882103,17.08882103,17.08882103,1,1,DEXAMETHASONE.MK-2206
8964,MDAMB436,5-FU,MK-2206,10.0,4.0,1.111860829,1.467982281,62.55161438,1.95898947,1.030844415,64.06371107,0,8.328954215,-3.497069754,12.62784021,1,1,5-FU.MK-2206
4793,ES2,5-FU,BORTEZOMIB,10.0,0.04,5.158413374,1.780451331,54.08388076,0.010181121,10.0,4.299070337,0,-7.480691497,4.340061888,10.9589526,1,1,5-FU.BORTEZOMIB
21046,UWB1289,MK-5108,TOPOTECAN,2.0,1.0,0.236207616,1.682351586,42.84409791,0.031631928,1.623216997,0.0,0,8.982998888,0.024782845,12.132717,1,1,MK-5108.TOPOTECAN
17072,SKMEL30,PACLITAXEL,L778123,0.04,5.0,0.001680203,10.0,32.50349699,2.511332239,1.440093098,32.86517938,0,-6.439961272,-3.735332034,14.54736608,1,1,L778123.PACLITAXEL
17604,SKMES1,METHOTREXATE,MK-5108,0.2,2.0,0.021164388,1.694523854,17.41302111,0.46434991,2.090275458,42.20360798,0,-2.863726819,-13.52884189,0.822736704,1,1,METHOTREXATE.MK-5108
9112,MDAMB436,ERLOTINIB,DASATINIB,5.0,3.0,5.0,0.863124357,23.80720627,0.128575696,10.0,81.59386457,0,12.2523777,-2.811113302,19.35229557,1,1,DASATINIB.ERLOTINIB
14101,OV90,MITOMYCINE,L778123,1.0,5.0,0.090676144,1.336619193,19.41672415,1.741004923,10.0,72.40380765,0,-29.15335201,-37.40183677,-27.47948771,1,1,L778123.MITOMYCINE
281,A2058,MK-4541,DINACICLIB,4.0,0.04,1.0,0.0,100.0,0.014252374,2.509340929,0.344792214,0,1.914584799,1.914584799,1.914584799,1,1,DINACICLIB.MK-4541
20984,UWB1289,MK-4541,BORTEZOMIB,4.0,0.04,0.992211381,10.0,87.89149365,0.003351023,1.937705671,0.178395301,0,-18.51832403,-20.46098279,-16.4428798,1,1,BORTEZOMIB.MK-4541
14035,OV90,MRK-003,MK-4827,10.0,10.0,10.0,0.784745814,21.78976649,3.760179037,10.0,69.60230561,0,-5.594992859,-3.635520175,1.973460348,1,1,MK-4827.MRK-003
16571,RPMI7951,VINORELBINE,AZD1775,0.04,0.5,0.001747825,10.0,2.515976949,0.222065253,4.074925086,21.21454364,0,-30.22880054,-4.96564711,2.395237646,1,1,AZD1775.VINORELBINE
14878,PA1,AZD1775,ABT-888,0.5,10.0,0.232505379,10.0,48.57788165,1.0,0.0,100.0,0,11.3828314,11.3828314,11.3828314,1,1,ABT-888.AZD1775
17815,SKOV3,AZD1775,BORTEZOMIB,0.5,0.04,0.215432379,10.0,51.98626632,0.009680608,1.919785232,0.0,0,3.207415874,10.57383382,17.52230606,1,1,AZD1775.BORTEZOMIB
19182,SW837,L778123,ETOPOSIDE,5.0,4.0,5.0,3.588551346,39.63383334,0.706745509,1.750482023,55.41735258,0,2.092041241,6.550397336,11.7252461,1,1,ETOPOSIDE.L778123
12926,NCIH520,METHOTREXATE,ZOLINZA,0.2,4.0,0.041352254,10.0,23.22315421,1.312008147,10.0,30.89781384,0,-37.13572523,-16.71536953,-11.65721281,1,1,METHOTREXATE.ZOLINZA
9032,MDAMB436,CARBOPLATIN,PD325901,50.0,0.1,4.406893458,1.491138113,48.03991722,0.003237028,0.98617286,84.21060436,0,5.884167994,-15.9144207,6.741876867,1,1,CARBOPLATIN.PD325901
13732,OV90,BEZ-235,SN-38,0.4,0.005,0.025468009,1.783449686,21.30368443,0.002183201,1.845477558,32.10255326,0,3.482437295,-0.621162699,16.26648322,1,1,BEZ-235.SN-38
4865,ES2,CARBOPLATIN,LAPATINIB,50.0,5.0,50.0,10.0,21.80346273,5.0,1.763984556,90.02984763,0,-5.954867486,-5.559520421,-5.175483929,1,1,CARBOPLATIN.LAPATINIB
8745,LOVO,METFORMIN,DINACICLIB,250.0,0.04,250.0,0.304367446,89.52457631,0.010344243,2.215159638,11.8142281,0,0.472284606,-3.950893972,0.952354334,1,1,DINACICLIB.METFORMIN
16958,SKMEL30,MRK-003,BORTEZOMIB,10.0,0.04,3.438643263,10.0,60.69022844,0.003401226,2.227958894,1.932810379,0,-11.19284746,-5.474308236,1.798557595,1,1,BORTEZOMIB.MRK-003
19506,SW837,VINORELBINE,ABT-888,0.04,10.0,0.008418483,1.668622658,38.66693929,10.0,0.767504208,66.64740749,0,-15.04592019,-22.29880572,-11.36136225,1,1,ABT-888.VINORELBINE
4876,ES2,CARBOPLATIN,GELDANAMYCIN,50.0,2.0,50.0,10.0,21.80346273,0.609739069,10.0,74.10370443,0,12.18304833,16.63698309,18.31609211,1,1,CARBOPLATIN.GELDANAMYCIN
18730,SW620,MRK-003,GEMCITABINE,10.0,0.01,3.92991461,10.0,94.0949718,0.00255195,10.0,29.25113453,0,-3.266171468,-3.373946852,-2.755705303,1,1,GEMCITABINE.MRK-003
12913,NCIH520,METHOTREXATE,DINACICLIB,0.2,0.04,0.041352254,10.0,23.22315421,0.011449519,2.421230545,4.499595082,0,-13.80921724,-0.278329913,6.436713641,1,1,DINACICLIB.METHOTREXATE
12823,NCIH520,MK-4827,PD325901,10.0,0.1,6.784014897,1.012005022,40.49579584,1.0,0.0,100.0,0,-7.846871261,-7.846871261,-7.846871261,1,1,MK-4827.PD325901
16669,SKMEL30,BEZ-235,SORAFENIB,0.4,20.0,0.117467793,1.348847728,22.71912265,4.629098254,1.86921124,22.72973457,0,10.38355677,4.545614309,19.4181224,1,1,BEZ-235.SORAFENIB
78,A2058,CARBOPLATIN,MK-5108,50.0,2.0,14.6845894,10.0,35.30135498,0.883782073,10.0,48.18583715,0,-18.42706531,7.73562347,10.7498405,1,1,CARBOPLATIN.MK-5108
18240,SKOV3,PACLITAXEL,MK-2206,0.04,4.0,0.003074043,2.091980425,43.53731291,1.303874047,0.954044166,46.21395859,0,30.98579575,15.03735729,41.10528562,1,1,MK-2206.PACLITAXEL
9929,MSTO,METFORMIN,GELDANAMYCIN,250.0,2.0,1.0,0.0,100.0,0.462731818,1.519972672,24.33513623,0,1.829019739,1.829019739,1.829019739,1,1,GELDANAMYCIN.METFORMIN
5708,HCT116,MK-4827,ERLOTINIB,10.0,5.0,2.954277834,10.0,56.19533216,4.999999999,10.0,64.19806672,0,-1.1536283,11.32337473,14.4054646,1,1,ERLOTINIB.MK-4827
355,A2058,MRK-003,CARBOPLATIN,10.0,50.0,10.0,10.0,86.40081666,14.6845894,10.0,35.30135498,0,1.554162862,6.063816984,7.119115119,1,1,CARBOPLATIN.MRK-003
16170,RPMI7951,DOXORUBICIN,AZD1775,0.3,0.5,0.017173289,2.026333553,4.111229528,0.222065253,4.074925086,21.21454364,0,4.974396873,5.654647963,12.29352918,1,1,AZD1775.DOXORUBICIN
6904,HT29,MK-4827,SORAFENIB,10.0,20.0,10.0,10.0,49.60416558,6.477696881,4.150983807,6.233054364,0,-4.619841945,1.93937682,3.991758126,1,1,MK-4827.SORAFENIB
9592,MSTO,BORTEZOMIB,DASATINIB,0.04,3.0,0.009499503,10.0,2.291517547,0.045772073,1.257720915,32.80229796,0,45.27304579,41.26151882,61.47733688,1,1,BORTEZOMIB.DASATINIB
15721,RKO,MK-4541,DINACICLIB,4.0,0.04,1.0,0.0,100.0,0.016979083,2.014752373,0.0,0,11.53623417,11.53623417,11.53623417,1,1,DINACICLIB.MK-4541
5170,ES2,MRK-003,SUNITINIB,10.0,5.0,10.0,2.081952655,57.2359014,5.0,4.960032406,38.81986017,0,1.53738685,7.062617626,8.282668079,1,1,MRK-003.SUNITINIB
11823,NCIH23,SUNITINIB,DASATINIB,5.0,3.0,4.923106321,2.033612723,0.0,0.102331447,0.938147333,70.46496068,0,29.1081418,19.66282591,33.86690223,1,1,DASATINIB.SUNITINIB
781,A2780,ETOPOSIDE,MK-5108,4.0,2.0,0.18008448,1.692048058,19.70727886,0.504400142,1.55405091,43.64959764,0,0.860434455,-12.49685736,9.224500139,1,1,ETOPOSIDE.MK-5108
80,A2058,CARBOPLATIN,MK-8776,50.0,4.0,14.6845894,10.0,35.30135498,0.47221428,2.267968461,69.4464428,0,37.05728141,39.55054426,49.05391574,1,1,CARBOPLATIN.MK-8776
11175,NCIH2122,OXALIPLATIN,DINACICLIB,20.0,0.04,20.0,2.107791176,6.758930768,0.011865655,2.56205144,0.0,0,-2.824221691,9.607551483,15.54993884,1,1,DINACICLIB.OXALIPLATIN
15212,PA1,MRK-003,L778123,10.0,5.0,10.0,2.044880795,48.89163881,1.816392559,1.054759976,38.99423397,0,11.54012896,11.29810016,17.48714725,1,1,L778123.MRK-003
85,A2058,CARBOPLATIN,ZOLINZA,50.0,4.0,14.6845894,10.0,35.30135498,1.33697119,10.0,28.70069909,0,-19.15756057,17.5515604,23.34501182,1,1,CARBOPLATIN.ZOLINZA
9245,MDAMB436,MK-4541,SUNITINIB,4.0,5.0,4.0,10.0,83.8046354,5.0,1.115200953,24.67592069,0,8.169909433,7.811673685,9.646879455,1,1,MK-4541.SUNITINIB
133,A2058,DEXAMETHASONE,SORAFENIB,10.0,20.0,1.0,0.0,100.0,12.5519117,10.0,19.14240845,0,10.52940727,10.52940727,10.52940727,1,1,DEXAMETHASONE.SORAFENIB
14798,OVCAR3,VINBLASTINE,ZOLINZA,0.04,4.0,0.011309424,2.129466229,0.0,1.732376641,3.438020721,0.0,0,1.650124262,23.2181578,30.02255398,1,1,VINBLASTINE.ZOLINZA
2250,A427,PD325901,MK-8776,0.1,4.0,0.1,0.351473167,38.60716989,0.330904094,10.0,63.50630177,0,11.05616759,-12.50210736,20.433771,1,1,MK-8776.PD325901
16203,RPMI7951,ETOPOSIDE,AZD1775,4.0,0.5,0.403802481,1.734445087,4.081359706,0.222065253,4.074925086,21.21454364,0,9.640271046,16.67901586,26.63345635,1,1,AZD1775.ETOPOSIDE
6105,HT144,DASATINIB,MK-8776,3.0,4.0,1.0,0.0,100.0,0.438040073,2.063593968,65.51250163,0,14.16949233,14.16949233,14.16949233,1,1,DASATINIB.MK-8776
3751,DLD1,DOXORUBICIN,PD325901,0.3,0.1,0.084281764,1.513614763,42.31871038,1.0,0.0,100.0,0,-1.345807858,-1.345807858,-1.345807858,1,1,DOXORUBICIN.PD325901
553,A2058,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.009203083,10.0,6.502713984,17.13860709,1.408234782,45.06072329,0,-34.4817755,-25.1363295,-9.839612131,1,1,TEMOZOLOMIDE.VINBLASTINE
2126,A427,MK-5108,MK-8776,2.0,4.0,0.390090264,2.604689067,32.41686898,0.330904094,10.0,63.50630177,0,1.061913062,-7.934048981,9.772109915,1,1,MK-5108.MK-8776
6178,HT144,ETOPOSIDE,PD325901,4.0,0.1,0.445445418,0.931500559,48.6497996,0.005108788,1.32860513,21.36815866,0,26.39122884,-2.065887617,33.77815176,1,1,ETOPOSIDE.PD325901
11759,NCIH23,MITOMYCINE,AZD1775,1.0,0.5,0.082844194,1.678361548,18.58027281,0.101098868,7.075202536,15.2517268,0,-5.502010213,-3.598324053,8.105493445,1,1,AZD1775.MITOMYCINE
1395,A375,GEMCITABINE,SUNITINIB,0.01,5.0,0.001099749,5.811288019,11.43501741,4.39684937,1.205803199,0.0,0,2.415773653,0.905452978,4.610063587,1,1,GEMCITABINE.SUNITINIB
8753,LOVO,METFORMIN,MK-8776,250.0,4.0,250.0,0.304367446,89.52457631,0.257843062,1.883492775,29.73268258,0,0.598388266,-4.112597082,0.604188562,1,1,METFORMIN.MK-8776
6044,HT144,AZD1775,GELDANAMYCIN,0.5,2.0,0.200943276,10.0,63.19058425,0.127285447,2.675002039,11.68700743,0,14.7879405,13.64426753,21.43401637,1,1,AZD1775.GELDANAMYCIN
9365,MDAMB436,METHOTREXATE,ZOLINZA,0.2,4.0,0.026198658,1.726145171,31.16955708,1.815346803,1.869642597,46.20741272,0,-10.31005971,-16.29222785,-4.529005805,1,1,METHOTREXATE.ZOLINZA
