,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
3687,DLD1,CYCLOPHOSPHAMIDE,AZD1775,10.0,0.5,1.0,0.0,100.0,0.389534988,1.72748814,67.18005503,0,6.357791958,6.357791958,6.357791958,1,1,AZD1775.CYCLOPHOSPHAMIDE
19055,SW837,CYCLOPHOSPHAMIDE,AZD1775,10.0,0.5,0.891239831,10.0,93.41121094,0.425847443,1.146076477,0.0,0,7.489690435,1.128124938,7.645137528,1,1,AZD1775.CYCLOPHOSPHAMIDE
5838,HCT116,MITOMYCINE,PD325901,1.0,0.1,0.225387595,1.542597707,34.82053236,0.1,0.768189227,25.03799678,0,8.477958329,-1.751995178,19.25779079,1,1,MITOMYCINE.PD325901
941,A2780,MRK-003,ABT-888,10.0,10.0,6.565226945,1.871427734,42.52617738,10.0,1.980873154,77.99201698,0,8.133042135,9.641971377,12.61611516,1,1,ABT-888.MRK-003
19573,T47D,5-FU,GELDANAMYCIN,10.0,2.0,4.156175921,0.551910802,31.16831131,2.0,10.0,22.75131466,0,24.98514824,25.62910896,33.27857589,1,1,5-FU.GELDANAMYCIN
15122,PA1,MK-4541,AZD1775,4.0,0.5,0.970917951,10.0,94.49834057,0.232505379,10.0,48.57788165,0,7.631945185,7.574083946,8.91207816,1,1,AZD1775.MK-4541
15688,RKO,LAPATINIB,MK-4827,5.0,10.0,5.0,10.0,57.8025905,7.236786464,1.373668855,35.65022156,0,14.66997196,20.43889421,24.00355288,1,1,LAPATINIB.MK-4827
6553,HT144,ZOLINZA,AZD1775,4.0,0.5,1.815539721,2.190176039,0.0,0.200943276,10.0,63.19058425,0,-1.576543994,3.413167425,9.27504656,1,1,AZD1775.ZOLINZA
6887,HT29,MK-4541,VINORELBINE,4.0,0.04,3.999994926,9.999999974,87.20785324,0.001777727,10.0,20.33842845,0,-17.95896795,-18.94031453,-17.35427421,1,1,MK-4541.VINORELBINE
18805,SW620,MITOMYCINE,MK-2206,1.0,4.0,0.052402845,1.812535058,40.67460895,1.0,0.0,100.0,0,0.00460449,0.00460449,0.00460449,1,1,MITOMYCINE.MK-2206
21888,VCAP,5-FU,BEZ-235,10.0,0.4,10.0,10.0,62.9928202,0.053485481,1.492343338,30.20838227,0,2.229204297,5.382565686,9.206407039,1,1,5-FU.BEZ-235
13882,OV90,GEMCITABINE,SORAFENIB,0.01,20.0,0.000255056,0.21031326,0.0,8.841522556,2.204771213,0.0,0,4.003353226,-2.620652959,6.737413578,1,1,GEMCITABINE.SORAFENIB
364,A2058,MRK-003,L778123,10.0,5.0,10.0,10.0,86.40081666,1.545426397,3.047659608,72.1314021,0,9.206932326,10.37504042,11.45676923,1,1,L778123.MRK-003
5645,HCT116,LAPATINIB,PD325901,5.0,0.1,1.0,0.0,100.0,0.1,0.768189227,25.03799678,0,1.962639633,1.962639633,1.962639633,1,1,LAPATINIB.PD325901
20542,UACC62,METHOTREXATE,MK-8776,0.2,4.0,0.063056127,6.474018656,29.35385727,0.683849092,2.272269055,68.66626635,0,-10.71095892,-10.95360959,-5.095953607,1,1,METHOTREXATE.MK-8776
1946,A427,DOXORUBICIN,SUNITINIB,0.3,5.0,0.019315017,1.464146255,0.24885381,1.780391964,1.554478699,0.0,0,-1.590876839,-3.32708859,7.325696643,1,1,DOXORUBICIN.SUNITINIB
13212,OCUBM,DEXAMETHASONE,ABT-888,10.0,10.0,1.0,0.0,100.0,0.0035,0.1,94.17387604,0,15.81429332,15.81429332,15.81429332,1,1,ABT-888.DEXAMETHASONE
2012,A427,L778123,LAPATINIB,5.0,5.0,5.0,0.514033396,66.29549832,5.0,1.067967442,6.832620307,0,5.520696543,-3.455287645,8.93682997,1,1,L778123.LAPATINIB
3668,DLD1,CARBOPLATIN,BEZ-235,50.0,0.4,16.62678588,10.0,84.10005559,0.034301763,1.647139986,42.45293751,0,17.17612614,13.41910062,19.1595284,1,1,BEZ-235.CARBOPLATIN
11524,NCIH23,GEMCITABINE,BORTEZOMIB,0.01,0.04,1.25e-05,0.156705769,0.0,0.005754276,1.597965364,2.429241857,0,14.42463182,1.934468592,17.32989954,1,1,BORTEZOMIB.GEMCITABINE
6207,HT144,L778123,DINACICLIB,5.0,0.04,5.0,0.715331801,9.47891732,0.012660859,2.487512726,0.0,0,2.575182233,2.143750691,13.56160331,1,1,DINACICLIB.L778123
5306,ES2,TEMOZOLOMIDE,DINACICLIB,250.0,0.04,14.91031578,2.909003129,49.09100949,0.012023853,3.283193926,9.486148305,0,4.080180337,-2.247842629,15.41686209,1,1,DINACICLIB.TEMOZOLOMIDE
18749,SW620,MRK-003,TEMOZOLOMIDE,10.0,250.0,3.92991461,10.0,94.0949718,12.63234102,9.999999999,55.04806908,0,2.500003913,1.173838934,3.103585093,1,1,MRK-003.TEMOZOLOMIDE
13532,OCUBM,OXALIPLATIN,MK-8776,20.0,4.0,12.03471873,1.962994398,0.0,0.311754539,2.308924139,47.52308341,0,33.14906699,29.28176326,44.27824153,1,1,MK-8776.OXALIPLATIN
6801,HT29,L778123,GEMCITABINE,5.0,0.01,5.0,0.515971002,31.20482692,0.002965908,4.743741728,42.37212557,0,8.173693102,2.847236533,13.24818483,1,1,GEMCITABINE.L778123
19046,SW837,CARBOPLATIN,MK-8669,50.0,0.01,11.19853346,1.356388245,84.32249955,0.000540142,10.0,86.08062361,0,21.74739424,14.61033854,26.951766,1,1,CARBOPLATIN.MK-8669
8923,LOVO,VINORELBINE,TEMOZOLOMIDE,0.04,250.0,0.001847725,3.89621073,24.3292413,250.0,10.0,88.59101696,0,-11.33230149,-12.09770958,-10.66076471,1,1,TEMOZOLOMIDE.VINORELBINE
14212,OV90,VINBLASTINE,SORAFENIB,0.04,20.0,0.03897731,1.441247592,0.0,8.841522556,2.204771213,0.0,0,9.131401017,14.77590667,22.20333488,1,1,SORAFENIB.VINBLASTINE
17906,SKOV3,DEXAMETHASONE,MK-2206,10.0,4.0,0.0035,0.1,90.75129096,1.303874047,0.954044166,46.21395859,0,45.1747328,32.8724879,45.21016023,1,1,DEXAMETHASONE.MK-2206
5352,ES2,VINORELBINE,ERLOTINIB,0.04,5.0,0.009477938,9.979167663,44.49127103,1.473512718,10.0,59.49911923,0,23.11128742,47.74971733,52.07530656,1,1,ERLOTINIB.VINORELBINE
11341,NCIH23,5-FU,MK-8669,10.0,0.01,2.869755946,1.143755729,47.62421274,0.000735258,1.638180792,75.33258112,0,21.12912128,2.39804917,24.68438661,1,1,5-FU.MK-8669
9909,MSTO,MRK-003,GELDANAMYCIN,10.0,2.0,3.297341084,10.0,74.9989743,0.462731818,1.519972672,24.33513623,0,-2.021932901,-3.839373272,4.982238022,1,1,GELDANAMYCIN.MRK-003
22298,VCAP,MITOMYCINE,ABT-888,1.0,10.0,0.29195066,1.587331741,46.81023359,1.0,0.0,100.0,0,1.972167959,1.972167959,1.972167959,1,1,ABT-888.MITOMYCINE
599,A2058,GELDANAMYCIN,MK-8776,2.0,4.0,0.10388905,10.0,17.06794584,0.47221428,2.267968461,69.4464428,0,50.09505983,34.43388373,51.28700497,1,1,GELDANAMYCIN.MK-8776
5870,HCT116,PACLITAXEL,MK-5108,0.04,2.0,0.003150464,1.647702263,16.63151466,0.310822863,10.0,67.02236824,0,12.5154099,5.527427244,19.96170953,1,1,MK-5108.PACLITAXEL
21117,UWB1289,METHOTREXATE,DINACICLIB,0.2,0.04,0.026902625,1.811474164,4.1448453,0.006794221,2.592706928,9.293752016,0,-0.792377817,-0.380219784,11.17529991,1,1,DINACICLIB.METHOTREXATE
17639,SKMES1,PD325901,DASATINIB,0.1,3.0,0.008145249,1.140047562,30.09826361,0.190228682,1.443122731,30.87702988,0,40.34754739,8.69899422,54.56569819,1,1,DASATINIB.PD325901
1414,A375,L778123,MK-8776,5.0,4.0,1.186898895,1.445986422,64.25082193,1.431324925,1.301807158,66.84273325,0,21.64717994,13.92391785,26.69388828,1,1,L778123.MK-8776
1375,A375,ETOPOSIDE,TEMOZOLOMIDE,4.0,250.0,1.388830014,0.917189041,7.97234797,82.02462283,9.999999997,79.39319533,0,-85.12621203,-86.35220194,-79.92470937,1,1,ETOPOSIDE.TEMOZOLOMIDE
3617,DLD1,5-FU,PD325901,10.0,0.1,4.598020789,1.057904279,42.99250101,1.0,0.0,100.0,0,18.31516848,18.31516848,18.31516848,1,1,5-FU.PD325901
170,A2058,ERLOTINIB,TOPOTECAN,5.0,1.0,5.0,10.0,30.40697236,0.061665385,2.134367458,15.56262101,0,10.64880079,16.02125882,21.20547862,1,1,ERLOTINIB.TOPOTECAN
5114,ES2,MK-4827,TOPOTECAN,10.0,1.0,3.646248695,10.0,47.59744256,0.079038019,1.700933256,0.517299404,0,5.379138154,7.399331422,13.28231418,1,1,MK-4827.TOPOTECAN
4076,DLD1,SUNITINIB,AZD1775,5.0,0.5,1.789016869,5.729017161,66.73262721,0.389534988,1.72748814,67.18005503,0,-1.272986677,0.082306103,3.453667325,1,1,AZD1775.SUNITINIB
11818,NCIH23,SORAFENIB,MK-8776,20.0,4.0,10.60554087,2.511558639,0.0,0.429616178,2.383499351,31.64828919,0,-3.0024303,-2.213253305,8.932446775,1,1,MK-8776.SORAFENIB
11100,NCIH2122,MRK-003,OXALIPLATIN,10.0,20.0,3.176076215,10.0,82.5987529,20.0,2.107791176,6.758930768,0,-16.65914629,-14.62500223,-10.60850613,1,1,MRK-003.OXALIPLATIN
6993,HT29,METHOTREXATE,BORTEZOMIB,0.2,0.04,0.06023656,4.238486333,38.63334885,0.00395136,1.875006256,4.368001777,0,-13.70803513,-11.83709243,-1.687374087,1,1,BORTEZOMIB.METHOTREXATE
16468,RPMI7951,OXALIPLATIN,MK-8776,20.0,4.0,6.660258437,1.957142655,18.95200062,0.382787577,2.448304849,7.453852934,0,8.46655973,11.25448774,24.25851251,1,1,MK-8776.OXALIPLATIN
18698,SW620,MK-5108,ERLOTINIB,2.0,5.0,0.573078138,2.261650136,75.95692572,5.0,10.0,46.39943326,0,4.971533248,4.016427173,7.239913825,1,1,ERLOTINIB.MK-5108
418,A2058,METHOTREXATE,MK-2206,0.2,4.0,0.01363669,3.639919962,16.96428602,1.000872142,10.0,72.39713805,0,8.094871321,3.961034227,8.094871321,1,1,METHOTREXATE.MK-2206
11303,NCIH2122,ZOLINZA,BORTEZOMIB,4.0,0.04,1.325174995,1.558209143,10.78345345,0.009790456,10.0,13.19441142,0,19.02663186,43.30135919,54.57970585,1,1,BORTEZOMIB.ZOLINZA
15945,RKO,TEMOZOLOMIDE,AZD1775,250.0,0.5,1.0,0.0,100.0,0.236381455,10.0,57.07764202,0,3.788394898,3.788394898,3.788394898,1,1,AZD1775.TEMOZOLOMIDE
17905,SKOV3,DEXAMETHASONE,LAPATINIB,10.0,5.0,0.0035,0.1,90.75129096,0.266342994,1.345824261,66.50553236,0,37.21923294,24.91098861,37.31357642,1,1,DEXAMETHASONE.LAPATINIB
1386,A375,GEMCITABINE,LAPATINIB,0.01,5.0,0.001099749,5.811288019,11.43501741,1.0,0.0,100.0,0,-6.654235061,-6.654235061,-6.654235061,1,1,GEMCITABINE.LAPATINIB
16040,RPMI7951,5-FU,DINACICLIB,10.0,0.04,1.786006016,1.469175186,48.33984502,0.009269215,3.172045567,0.644893201,0,5.345445684,3.097947842,12.42780713,1,1,5-FU.DINACICLIB
10846,NCIH2122,DEXAMETHASONE,BORTEZOMIB,10.0,0.04,0.0035,0.1,65.96767714,0.009790456,10.0,13.19441142,0,21.28347923,4.966692718,21.86060266,1,1,BORTEZOMIB.DEXAMETHASONE
16130,RPMI7951,CYCLOPHOSPHAMIDE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.000292703,1.37366414,39.15969592,0,15.09075199,15.09075199,15.09075199,1,1,CYCLOPHOSPHAMIDE.MK-8669
6645,HT29,BORTEZOMIB,SORAFENIB,0.04,20.0,0.00395136,1.875006256,4.368001777,6.477696881,4.150983807,6.233054364,0,-14.65886508,-6.951147954,2.881588006,1,1,BORTEZOMIB.SORAFENIB
14891,PA1,AZD1775,MK-8776,0.5,4.0,0.232505379,10.0,48.57788165,1.171066503,2.908021544,76.65803668,0,63.93736373,68.46113719,72.36622011,1,1,AZD1775.MK-8776
14415,OVCAR3,DOXORUBICIN,SUNITINIB,0.3,5.0,0.095678001,0.833162897,0.0,2.278786328,10.0,83.87790724,0,-9.398233988,-13.98227732,-9.016586845,1,1,DOXORUBICIN.SUNITINIB
17028,SKMEL30,METHOTREXATE,ZOLINZA,0.2,4.0,0.081768816,10.0,16.99095213,1.339874634,10.0,40.30998262,0,-18.23129712,1.794831425,5.573996243,1,1,METHOTREXATE.ZOLINZA
18224,SKOV3,PD325901,MK-8669,0.1,0.01,0.006661204,2.679907207,89.67821868,0.000373909,1.232210372,75.80196507,0,36.67786307,19.86157247,37.59932517,1,1,MK-8669.PD325901
13932,OV90,MK-2206,DINACICLIB,4.0,0.04,0.282191028,1.02163743,55.35767349,0.008725785,2.300763327,26.34067209,0,13.06560456,-4.204615676,19.14583712,1,1,DINACICLIB.MK-2206
15905,RKO,PACLITAXEL,ERLOTINIB,0.04,5.0,0.002239255,2.510502685,34.30073826,5.0,10.0,70.21203959,0,-37.87422771,-34.65776025,-30.02448992,1,1,ERLOTINIB.PACLITAXEL
20380,UACC62,LAPATINIB,SORAFENIB,5.0,20.0,5.0,1.112299383,68.70994056,9.01409606,3.144624821,0.978913795,0,19.22316689,19.17099241,22.94896291,1,1,LAPATINIB.SORAFENIB
6377,HT144,METFORMIN,L778123,250.0,5.0,250.0,2.031693097,82.88417959,5.0,0.715331801,9.47891732,0,-0.964395113,-3.148241824,-0.575527598,1,1,L778123.METFORMIN
20436,UACC62,MK-4827,BORTEZOMIB,10.0,0.04,10.0,0.873190421,73.26849642,0.004404981,1.889543497,5.275796812,0,0.768573458,-3.265737802,3.854140617,1,1,BORTEZOMIB.MK-4827
20301,UACC62,ERLOTINIB,SORAFENIB,5.0,20.0,3.243922322,1.226950001,16.77527209,9.01409606,3.144624821,0.978913795,0,4.691368808,9.986653336,18.15027781,1,1,ERLOTINIB.SORAFENIB
13455,OCUBM,MRK-003,MK-8776,10.0,4.0,3.690503096,1.269203169,0.0,0.311754539,2.308924139,47.52308341,0,11.00557738,-4.608432057,19.6938326,1,1,MK-8776.MRK-003
21940,VCAP,BORTEZOMIB,DASATINIB,0.04,3.0,0.002579334,3.361021268,2.003211288,0.540201168,10.0,88.4870337,0,-22.58458116,-26.76038312,-21.79037217,1,1,BORTEZOMIB.DASATINIB
18526,SW620,ERLOTINIB,ABT-888,5.0,10.0,5.0,10.0,46.39943326,1.0,0.0,100.0,0,-11.63488592,-11.63488592,-11.63488592,1,1,ABT-888.ERLOTINIB
3945,DLD1,MRK-003,CYCLOPHOSPHAMIDE,10.0,10.0,10.0,1.469551605,55.34735326,1.0,0.0,100.0,0,5.514831178,5.514831178,5.514831178,1,1,CYCLOPHOSPHAMIDE.MRK-003
9869,MSTO,MK-8669,OXALIPLATIN,0.01,20.0,0.002332519,10.0,71.98870648,7.24018904,1.980106362,27.30011331,0,10.32804223,9.480854999,18.64393406,1,1,MK-8669.OXALIPLATIN
6421,HT144,MITOMYCINE,MK-5108,1.0,2.0,0.467330723,0.984816556,0.0,2.0,1.761202218,50.81535916,0,-21.52847693,-22.45825414,-14.37357495,1,1,MITOMYCINE.MK-5108
5254,ES2,PD325901,GELDANAMYCIN,0.1,2.0,0.013772609,1.127086793,49.30395914,0.609739069,10.0,74.10370443,0,3.359178876,2.539155967,11.03523504,1,1,GELDANAMYCIN.PD325901
20847,UWB1289,DEXAMETHASONE,PD325901,10.0,0.1,1.0,0.0,100.0,0.004981645,1.017262818,76.94011288,0,5.241778096,5.241778096,5.241778096,1,1,DEXAMETHASONE.PD325901
15811,RKO,MRK-003,MITOMYCINE,10.0,1.0,4.864788195,9.951633867,57.16340082,0.192600613,1.354157454,35.4316362,0,-7.433699054,-4.044224407,1.938921575,1,1,MITOMYCINE.MRK-003
14841,OVCAR3,GELDANAMYCIN,BEZ-235,2.0,0.4,0.468665095,10.0,33.00989926,0.029958428,1.335400084,6.879194585,0,-4.757273207,-1.351858091,17.19131646,1,1,BEZ-235.GELDANAMYCIN
3919,DLD1,MK-5108,DINACICLIB,2.0,0.04,2.0,3.233436334,82.2025506,0.01609137,3.277694023,25.62289332,0,5.638127133,6.109509646,7.491942596,1,1,DINACICLIB.MK-5108
14419,OVCAR3,ERLOTINIB,ABT-888,5.0,10.0,0.591628629,0.904422279,14.93292635,4.722254934,10.0,81.70759141,0,-8.077937373,-11.19684379,-6.530844131,1,1,ABT-888.ERLOTINIB
12634,NCIH520,DEXAMETHASONE,DINACICLIB,10.0,0.04,10.0,10.0,89.8134224,0.011449519,2.421230545,4.499595082,0,8.138101253,9.813686097,10.75756509,1,1,DEXAMETHASONE.DINACICLIB
18659,SW620,MK-4541,MK-8776,4.0,4.0,1.0,0.0,100.0,1.0,0.0,100.0,0,4.836894842,4.836894842,4.836894842,1,1,MK-4541.MK-8776
22156,VCAP,MK-4541,DOXORUBICIN,4.0,0.3,0.305830359,3.46434626,86.24589986,0.052226598,1.338403238,0.0,0,43.91656494,34.82530096,44.49237957,1,1,DOXORUBICIN.MK-4541
1910,A427,DEXAMETHASONE,AZD1775,10.0,0.5,1.0,0.0,100.0,0.242079513,2.08805365,0.0,0,7.410054598,7.410054598,7.410054598,1,1,AZD1775.DEXAMETHASONE
6049,HT144,BEZ-235,SORAFENIB,0.4,20.0,0.036413782,1.493740457,29.49027709,8.011267228,2.658048917,0.0,0,10.24697702,6.967954848,21.9332009,1,1,BEZ-235.SORAFENIB
6282,HT144,MK-4541,MITOMYCINE,4.0,1.0,3.551458618,1.153749369,89.13433023,0.467330723,0.984816556,0.0,0,-12.56971402,-15.90234177,-12.0965998,1,1,MITOMYCINE.MK-4541
6197,HT144,GEMCITABINE,PD325901,0.01,0.1,0.002902711,10.0,56.15050859,0.005108788,1.32860513,21.36815866,0,5.079156256,-5.37168568,9.646957592,1,1,GEMCITABINE.PD325901
1781,A375,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,3.252136421,2.298177563,0.0,82.02462283,9.999999997,79.39319533,0,5.830270361,12.17251466,14.42820158,1,1,TEMOZOLOMIDE.ZOLINZA
9580,MSTO,AZD1775,PD325901,0.5,0.1,0.370399709,3.012941298,0.0,0.017352635,0.494673682,69.32330923,0,15.61196247,11.16997939,20.80395428,1,1,AZD1775.PD325901
10889,NCIH2122,ERLOTINIB,MK-8669,5.0,0.01,1.832641816,1.295925477,17.31900126,0.002758229,10.0,89.49994603,0,41.51942558,41.10019972,45.31799168,1,1,ERLOTINIB.MK-8669
1091,A2780,SUNITINIB,SN-38,5.0,0.005,2.808751244,1.185821501,6.47394234,0.001749165,1.310221706,20.57815472,0,5.176231651,1.189995211,15.75474871,1,1,SN-38.SUNITINIB
10357,NCIH1650,L778123,ZOLINZA,5.0,4.0,5.0,0.407740322,36.78702576,3.004272272,1.499067889,14.15978332,0,-0.234706835,-8.779986343,4.475638455,1,1,L778123.ZOLINZA
1834,A427,AZD1775,MK-8776,0.5,4.0,0.242079513,2.08805365,0.0,0.330904094,10.0,63.50630177,0,72.93924376,65.38082978,79.77717167,1,1,AZD1775.MK-8776
11139,NCIH2122,METHOTREXATE,DINACICLIB,0.2,0.04,0.012961851,5.813963834,27.81235814,0.011865655,2.56205144,0.0,0,17.49760436,12.30962814,23.27820214,1,1,DINACICLIB.METHOTREXATE
6880,HT29,MK-4541,PACLITAXEL,4.0,0.04,3.999994926,9.999999974,87.20785324,0.00172761,10.0,14.92386474,0,6.687295241,5.925663845,7.302234979,1,1,MK-4541.PACLITAXEL
7076,HT29,SUNITINIB,DINACICLIB,5.0,0.04,1.861317077,3.609304781,38.98794072,0.009961309,2.436965921,21.4452575,0,8.773257841,11.3987322,21.17402213,1,1,DINACICLIB.SUNITINIB
1343,A375,DOXORUBICIN,TEMOZOLOMIDE,0.3,250.0,0.054328311,0.969306609,0.0,82.02462283,9.999999997,79.39319533,0,-2.626041149,-6.50886397,-1.796685403,1,1,DOXORUBICIN.TEMOZOLOMIDE
16936,SKMEL30,MK-5108,MK-2206,2.0,4.0,0.653052447,10.0,83.20797823,0.210249838,10.0,92.96282491,0,2.733410484,-0.954226735,4.40633523,1,1,MK-2206.MK-5108
20473,UACC62,MRK-003,5-FU,10.0,10.0,10.0,0.707584611,51.37402147,2.781137858,1.191584934,58.93240037,0,10.73226112,0.354179758,16.03914201,1,1,5-FU.MRK-003
9787,MSTO,MK-2206,DASATINIB,4.0,3.0,1.725161983,2.222168469,0.0,0.045772073,1.257720915,32.80229796,0,39.398868,32.13858228,49.63919296,1,1,DASATINIB.MK-2206
20584,UACC62,PACLITAXEL,ABT-888,0.04,10.0,0.003698938,1.447321457,28.72141196,1.0,0.0,100.0,0,-0.503629274,-0.503629274,-0.503629274,1,1,ABT-888.PACLITAXEL
13234,OCUBM,DOXORUBICIN,AZD1775,0.3,0.5,0.011088026,10.0,1.389880094,0.264450229,1.695381702,0.0,0,3.113642612,8.900447879,12.79826672,1,1,AZD1775.DOXORUBICIN
21027,UWB1289,MK-4827,PD325901,10.0,0.1,0.920962263,1.402625281,40.7876808,0.004981645,1.017262818,76.94011288,0,20.29159187,-4.337773149,21.56226069,1,1,MK-4827.PD325901
22447,VCAP,ZOLINZA,GEMCITABINE,4.0,0.01,1.425944926,1.798695042,1.414952493,0.000927477,0.152643644,0.0,0,14.17071873,4.239071611,16.55326582,1,1,GEMCITABINE.ZOLINZA
18520,SW620,DOXORUBICIN,PD325901,0.3,0.1,0.059647802,0.723315937,0.101602412,0.003682238,1.175102831,32.92820459,0,9.523996578,-23.56582414,18.8747215,1,1,DOXORUBICIN.PD325901
905,A2780,MK-4827,DINACICLIB,10.0,0.04,1.190602439,1.236982831,34.98918764,0.006699069,2.301848829,10.32444442,0,19.74577147,10.31850589,29.4653872,1,1,DINACICLIB.MK-4827
20500,UACC62,MRK-003,SN-38,10.0,0.005,10.0,0.707584611,51.37402147,0.002358233,1.870395203,29.16194,0,16.51541985,11.83700348,23.23942734,1,1,MRK-003.SN-38
5168,ES2,MRK-003,SN-38,10.0,0.005,10.0,2.081952655,57.2359014,0.00221806,9.999999998,49.98758936,0,6.718668475,15.43698242,16.75617691,1,1,MRK-003.SN-38
15249,PA1,METFORMIN,MK-8669,250.0,0.01,1.0,0.0,100.0,0.000536966,10.0,85.69719959,0,-2.613381052,-2.613381052,-2.613381052,1,1,METFORMIN.MK-8669
1024,A2780,MITOMYCINE,LAPATINIB,1.0,5.0,0.063785054,1.657777327,28.77322722,5.0,1.955160849,39.00360994,0,2.955794462,1.095501512,9.456345212,1,1,LAPATINIB.MITOMYCINE
14197,OV90,VINBLASTINE,ABT-888,0.04,10.0,0.03897731,1.441247592,0.0,10.0,10.0,93.39737128,0,-11.17891257,-10.98933266,-10.16877088,1,1,ABT-888.VINBLASTINE
5965,HCT116,VINORELBINE,SUNITINIB,0.04,5.0,0.002402159,2.40350708,17.16574796,3.400979885,2.881071696,0.0,0,-3.368713423,4.784012433,14.40709308,1,1,SUNITINIB.VINORELBINE
3746,DLD1,DOXORUBICIN,MK-2206,0.3,4.0,0.084281764,1.513614763,42.31871038,0.937148614,1.827788757,86.83623921,0,8.215813829,2.05959392,10.02281519,1,1,DOXORUBICIN.MK-2206
12758,NCIH520,LAPATINIB,SN-38,5.0,0.005,5.0,10.0,59.99983675,0.005,1.362937134,37.31691831,0,-1.834385673,3.857169784,6.779675305,1,1,LAPATINIB.SN-38
14755,OVCAR3,SUNITINIB,TOPOTECAN,5.0,1.0,2.278786328,10.0,83.87790724,0.151326302,1.215531374,0.0,0,-34.04879499,-37.41821015,-33.01376736,1,1,SUNITINIB.TOPOTECAN
579,A2058,ZOLINZA,DASATINIB,4.0,3.0,1.33697119,10.0,28.70069909,0.025977973,1.019602605,91.46819517,0,48.58237741,40.66824361,48.97829677,1,1,DASATINIB.ZOLINZA
6319,HT144,MK-5108,MK-8776,2.0,4.0,2.0,1.761202218,50.81535916,0.438040073,2.063593968,65.51250163,0,-9.884662794,-11.93368671,-3.48539001,1,1,MK-5108.MK-8776
9407,MDAMB436,PACLITAXEL,DINACICLIB,0.04,0.04,0.007774824,1.490827223,32.07244389,0.00780765,3.044342429,35.97604907,0,5.010928867,0.582780396,19.95993047,1,1,DINACICLIB.PACLITAXEL
19513,SW837,VINORELBINE,LAPATINIB,0.04,5.0,0.008418483,1.668622658,38.66693929,5.0,0.478748874,4.935309315,0,23.72387039,3.768890203,35.40338449,1,1,LAPATINIB.VINORELBINE
14935,PA1,CYCLOPHOSPHAMIDE,ABT-888,10.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,9.10037154,9.10037154,9.10037154,1,1,ABT-888.CYCLOPHOSPHAMIDE
13726,OV90,AZD1775,SORAFENIB,0.5,20.0,0.22201225,10.0,54.98285457,8.841522556,2.204771213,0.0,0,1.214892015,4.467652031,8.757949688,1,1,AZD1775.SORAFENIB
16631,SKMEL30,5-FU,MK-8776,10.0,4.0,3.267220926,10.0,64.80363476,0.318583551,10.0,54.83043401,0,-89.19071177,-93.4640693,-80.36231308,1,1,5-FU.MK-8776
5670,HCT116,MK-4541,BORTEZOMIB,4.0,0.04,4.0,0.303340226,93.45313162,0.007933692,1.957436447,0.0,0,46.84395172,42.7827577,46.97552017,1,1,BORTEZOMIB.MK-4541
19138,SW837,ETOPOSIDE,ABT-888,4.0,10.0,0.706745509,1.750482023,55.41735258,10.0,0.767504208,66.64740749,0,-5.365717643,-12.8389414,-1.299937952,1,1,ABT-888.ETOPOSIDE
15345,PA1,SUNITINIB,LAPATINIB,5.0,5.0,3.824096718,5.505699327,0.0,4.999447668,9.999999972,66.61665012,0,33.12914041,40.12658429,41.02229012,1,1,LAPATINIB.SUNITINIB
22269,VCAP,METFORMIN,MK-5108,250.0,2.0,1.0,0.0,100.0,1.535228739,2.122665801,0.0,0,10.50937376,10.50937376,10.50937376,1,1,METFORMIN.MK-5108
10945,NCIH2122,L778123,GEMCITABINE,5.0,0.01,5.0,0.441727396,11.16872629,0.001264082,1.729457988,29.62494162,0,0.076014452,-12.08561505,2.383103185,1,1,GEMCITABINE.L778123
9796,MSTO,MK-2206,TOPOTECAN,4.0,1.0,1.725161983,2.222168469,0.0,0.079465906,1.889298297,14.70967076,0,30.99516917,34.50344228,45.89120414,1,1,MK-2206.TOPOTECAN
18621,SW620,LAPATINIB,TOPOTECAN,5.0,1.0,1.0,0.0,100.0,0.053356222,1.669682608,36.50647163,0,1.259890018,1.259890018,1.259890018,1,1,LAPATINIB.TOPOTECAN
12840,NCIH520,MK-5108,SN-38,2.0,0.005,0.467125114,2.144212024,52.47306326,0.005,1.362937134,37.31691831,0,-18.71219698,-19.43351982,-9.258307142,1,1,MK-5108.SN-38
12999,NCIH520,SUNITINIB,MK-8669,5.0,0.01,4.655412984,5.965008799,0.0,0.001405001,1.507253779,63.80246242,0,24.65177507,28.95590677,31.86029206,1,1,MK-8669.SUNITINIB
4126,DLD1,VINBLASTINE,LAPATINIB,0.04,5.0,0.04,10.0,41.60337552,5.0,0.734410513,69.41530848,0,38.34175621,36.95841323,40.00004174,1,1,LAPATINIB.VINBLASTINE
12691,NCIH520,ETOPOSIDE,MK-2206,4.0,4.0,4.0,1.513184683,56.804783,0.158496244,1.379590231,32.61358217,0,-1.164815124,-7.082511584,2.126806308,1,1,ETOPOSIDE.MK-2206
