CELL_LINE,COMPOUND_A,MAX_CONC_B,MAX_CONC_A,IC50_B,H_B,Einf_B,IC50_A,H_A,Einf_A,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA
RKO,BORTEZOMIB,6.40185103951,0.0,4.39035073468,2.89130616574,37.2441285221,0.0,0.0,0.0,16.5785111461,10.3410798,9.96561938251
RKO,CARBOPLATIN,60.5266970389,0.0,3.65693640307,3.96584595632,34.5173776453,0.0,0.0,0.0,10.3589549208,10.6478315764,10.7989531875
RKO,CYCLOPHOSPHAMIDE,5.12829939772,0.0,3.75326685248,4.19743563468,36.4528187115,0.0,0.0,0.0,14.588869855,14.588869855,14.588869855
RKO,DASATINIB,8.27980585521,0.0,5.01011682042,3.80649277784,37.3753075413,0.0,0.0,0.0,19.6974966763,17.1442052866,20.3165865863
RKO,DEXAMETHASONE,58.7863923163,0.0,3.59556948326,3.83048142852,35.0924256989,0.0,0.0,0.0,11.0406047496,11.0406047496,11.0406047496
RKO,DINACICLIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKO,DOXORUBICIN,60.5355835339,0.0,3.64491593588,3.93351611974,38.2541179653,0.0,0.0,0.0,11.0593349197,9.93955705187,10.0051633252
RKO,ERLOTINIB,6.01898741682,0.0,4.03272604938,3.48448033185,36.0872924773,0.0,0.0,0.0,18.0358086677,18.3580924001,18.3517257023
RKO,ETOPOSIDE,64.7627197819,0.0,2.25554085093,4.17883762445,35.9169142881,0.0,0.0,0.0,15.7068522676,15.773033599,15.2204541154
RKO,GELDANAMYCIN,9.67546369572,0.0,5.67268220299,3.96318291404,27.5317812235,0.0,0.0,0.0,11.4893143153,12.9327768471,10.6050932963
RKO,L778123,53.1442989995,0.0,3.55418970835,4.22727001058,34.8494660511,0.0,0.0,0.0,13.8637227279,12.4723744378,13.7827307264
RKO,LAPATINIB,5.44614449369,0.0,3.79018081272,3.32861540746,36.0002734734,0.0,0.0,0.0,11.7550605889,11.2776316334,11.7701050892
RKO,METFORMIN,60.5840183301,0.0,3.70129797038,4.22765633055,35.575527856,0.0,0.0,0.0,7.62890770346,7.62890770346,7.62890770346
RKO,METHOTREXATE,62.4391760827,0.0,3.76164766221,4.02126928743,36.3722942416,0.0,0.0,0.0,6.28919115377,7.51459348969,6.51081102292
RKO,MITOMYCINE,60.5663407501,0.0,3.65995340135,3.98332046734,32.5306564467,0.0,0.0,0.0,18.4198274791,15.9801968375,18.9171279932
RKO,MK-2206,7.47697681226,0.0,4.433997016,4.25668787791,32.3850866513,0.0,0.0,0.0,24.2271868237,23.080764214,23.7400263145
RKO,MK-4541,63.0185831176,0.0,9.36926568693,3.6791256418,35.7180570169,0.0,0.0,0.0,15.323051368,15.323051368,15.323051368
RKO,MK-4827,5.59768106749,0.0,4.10978474247,3.92112520288,30.4741406756,0.0,0.0,0.0,20.1638985385,20.5581867396,20.091632715
RKO,MK-5108,6.68951191457,0.0,4.07383166061,3.92521236432,33.2383603854,0.0,0.0,0.0,14.0891269418,14.0891269418,14.0891269418
RKO,MK-8669,8.00107242812,0.0,3.36050750807,4.37952399002,17.7167790949,0.0,0.0,0.0,21.1697299876,13.90955371,17.9432035041
RKO,MRK-003,65.2012246646,0.0,9.6677281056,3.92570982012,32.4436530576,0.0,0.0,0.0,15.2106360829,15.6621343346,15.1983247397
RKO,OXALIPLATIN,9.45221808184,0.0,7.08986772678,0.917796784564,24.519585103,0.0,0.0,0.0,8.77449757022,9.74576260488,9.93737423238
RKO,PACLITAXEL,62.4992473113,0.0,3.7318701775,3.12650642148,38.2530964556,0.0,0.0,0.0,11.9383606866,12.6986336312,13.8986552444
RKO,PD325901,6.57980027559,0.0,2.77105230012,4.30222905295,31.0952254787,0.0,0.0,0.0,16.9110002043,15.4784193216,16.2974346521
RKO,SN-38,9.45221808184,0.0,7.08986772678,0.917796784564,24.519585103,0.0,0.0,0.0,13.1200858016,16.5494233233,13.9095083616
RKO,SORAFENIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKO,SUNITINIB,60.4592026125,0.0,3.91600950681,4.43382349564,31.4058624987,0.0,0.0,0.0,11.088028326,8.25575756664,9.21666764696
RKO,TEMOZOLOMIDE,6.81556191809,0.0,4.13897973665,4.41526130835,30.5880119698,0.0,0.0,0.0,24.033342417,24.033342417,24.033342417
RKO,TOPOTECAN,2.07846096908,0.0,0.204832082552,0.0857665700976,0.0809860192247,0.0,0.0,0.0,7.26027053193,4.3998664027,7.64488005325
RKO,VINBLASTINE,64.4527373414,0.0,3.86306111974,4.12263411709,35.5290569245,0.0,0.0,0.0,21.8810258873,24.1634343211,23.8897059471
RKO,VINORELBINE,60.5266970389,0.0,3.65693640307,3.96584595632,34.5173776453,0.0,0.0,0.0,12.6347611877,11.1207139379,14.2282527937
RKO,ZOLINZA,62.4538083283,0.0,3.78455269966,4.0661082907,34.008173723,0.0,0.0,0.0,9.80801526108,9.05177323049,9.32486496816
RPMI7951,5-FU,67.0322829045,0.0,15.0954742778,3.15170978352,28.0254152509,0.0,0.0,0.0,11.3744225455,10.1093670603,10.2047004306
RPMI7951,ABT-888,9.06252402801,0.0,4.17671641842,0.843710107058,13.7224576035,0.0,0.0,0.0,17.5047058477,17.5047058477,17.5047058477
RPMI7951,AZD1775,6.6708086042,0.0,3.20806655551,3.03343315339,28.7061005942,0.0,0.0,0.0,16.329285249,13.6905086853,14.3017362751
RPMI7951,BEZ-235,8.80683368997,0.0,3.02683265123,3.49057553255,12.6950595577,0.000621181773403,3.00850717462,0.801228931482,8.75600130074,9.93991657907,7.25387881703
RPMI7951,BORTEZOMIB,7.28598930493,0.0,2.50476214609,1.13467830335,35.8517344358,0.0,0.0,0.0,12.2784558605,7.91680101958,10.0756122424
RPMI7951,CARBOPLATIN,64.6554424108,0.0,14.600444266,3.39237426449,29.4357917609,0.0,0.0,0.0,18.0868106619,12.7173983243,15.3369851072
RPMI7951,CYCLOPHOSPHAMIDE,64.3993772358,0.0,19.5373644029,3.87848615206,26.8207830311,0.0,0.0,0.0,7.72260678655,7.72260678655,7.72260678655
RPMI7951,DASATINIB,8.7062859065,0.0,4.09839646335,1.1984200391,34.7848537832,0.0,0.0,0.0,10.8964000015,10.2877372054,13.870862978
RPMI7951,DEXAMETHASONE,5.2690477667,0.0,2.89663032932,2.26700879192,27.0889523145,0.0,0.0,0.0,17.5804268769,17.5804268769,17.5804268769
RPMI7951,DINACICLIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPMI7951,DOXORUBICIN,57.2763640356,0.0,12.950168616,3.1660923378,27.4218471339,0.0,0.0,0.0,7.31684916911,6.82281747897,6.29315505811
RPMI7951,ERLOTINIB,6.60921509583,0.0,2.11945583291,2.80901697426,31.1906360539,0.0,0.0,0.0,32.2277608825,27.9520163134,29.597717233
RPMI7951,ETOPOSIDE,62.5619480765,0.0,14.145357579,2.29592700676,27.5958343661,0.0,0.0,0.0,12.2385238945,13.0338071248,12.4092836376
RPMI7951,GEMCITABINE,3.63155745154,0.0,1.91510354337,3.87424180349,31.2351258556,0.0,0.0,0.0,5.7123059526,2.57415620715,5.7305508702
RPMI7951,L778123,6.10855003838,0.0,2.91090591536,3.4364272073,21.3421159357,0.0,0.0,0.0,9.19156630208,6.92915202489,6.77335410221
RPMI7951,LAPATINIB,8.06625147728,0.0,3.61735524772,3.22865109444,21.4186933274,0.0,0.0,0.0,25.895870742,25.5003290088,24.7375664945
RPMI7951,METFORMIN,62.3677843232,0.0,14.0353513566,3.36973585485,29.3942305689,0.0,0.0,0.0,9.82054791524,10.1679475325,10.4292229672
RPMI7951,MITOMYCINE,60.4908194447,0.0,13.6888890318,3.29005818709,28.5851824457,0.0,0.0,0.0,21.0154977201,19.264368026,20.4072988745
RPMI7951,MK-2206,7.52840022559,0.0,3.51467550074,3.3039048636,29.0502249435,0.290643592507,0.10795170584,2.18605920838,24.3719932727,22.8486761736,23.2448100237
RPMI7951,MK-4541,62.9848999438,0.0,46.4601568775,3.52121181113,34.1154170698,0.256516002982,1.59353104803,0.63331121725,16.9581846456,17.0217036331,17.2581131968
RPMI7951,MK-4827,5.78790960926,0.0,3.08826323641,2.49757724637,29.3772082685,0.0,0.0,0.0,14.5761954636,15.1288949519,15.5298767562
RPMI7951,MK-5108,6.06808391244,0.0,3.31884550979,1.13423758531,30.7024733692,0.0,0.0,0.0,9.0028991651,8.75189165916,8.16934685588
RPMI7951,MK-8669,10.1213964781,0.0,4.81085389687,0.776181057408,8.49406742501,0.0,0.0,0.0,25.1064015237,23.3801977497,26.1778467063
RPMI7951,MRK-003,63.0859332392,0.0,46.4835387804,3.27449590924,31.1171255826,0.0,0.0,0.0,13.6190772277,14.3005890507,14.7233206487
RPMI7951,OXALIPLATIN,11.523911373,0.0,6.15621094278,0.140810985991,0.372329263196,0.0,0.0,0.0,13.2514331564,12.9671415647,13.67899558
RPMI7951,PACLITAXEL,66.9948545074,0.0,15.068559051,1.00272155866,17.7169931585,0.0,0.0,0.0,14.3773351886,10.3910562885,9.9246397338
RPMI7951,PD325901,8.57890511176,0.0,3.94685622015,2.96026072404,31.8204672601,8.30409474423e-05,2.32551206239,0.358596465322,24.8794042404,13.1865208997,23.5413474459
RPMI7951,SN-38,9.23760430703,0.0,5.87508354289,0.608803844779,10.1151653424,0.000786310652117,4.83631051318,18.4193132214,3.12234101238,3.63861500625,5.55555302301
RPMI7951,SORAFENIB,2.28630706599,0.0,0.215650926848,0.417851898361,3.93115473475,0.0,0.0,0.0,1.96977616713,5.58360694775,3.95566059613
RPMI7951,SUNITINIB,60.6582243372,0.0,13.7406822882,2.23540117548,26.9821436747,0.0,0.0,0.0,10.653959122,9.300342309,9.76444862932
RPMI7951,TEMOZOLOMIDE,7.09818585707,0.0,3.20335549265,2.38459937527,25.9195162509,5.32606711526,0.0604278728192,6.59079923392,14.9305161534,13.1125637022,13.4073172588
RPMI7951,VINBLASTINE,2.74134884286,0.0,1.74448772959,3.1337714148,20.8234782583,0.0,0.0,0.0,16.2943848372,14.4881654264,15.4360378813
RPMI7951,VINORELBINE,62.5136675226,0.0,14.0991683994,3.70545967657,28.6725144979,0.00096258894833,2.04222792019,0.0920159221539,14.2712262222,13.1424555528,13.1193642693
RPMI7951,ZOLINZA,60.4477645969,0.0,13.6924559002,3.34500079443,28.9794449846,0.0,0.0,0.0,13.8568257978,11.417985873,11.299607869
SKMEL30,5-FU,57.2763640356,0.0,3.23426363987,4.38854395223,34.6604990476,0.0,0.0,0.0,58.0146257086,60.2711683648,57.9098773764
SKMEL30,ABT-888,7.33536989627,0.0,1.72930216121,4.40397553211,24.9624032107,0.0,0.0,0.0,19.0265217615,19.0265217615,19.0265217615
SKMEL30,AZD1775,5.82969973046,0.0,2.20793045694,4.25200063639,24.8245866894,0.0,0.0,0.0,18.5542575039,18.3464431816,20.0526593368
SKMEL30,BEZ-235,8.80683368997,0.0,2.09624644209,4.36249081789,25.2080052261,0.0,0.0,0.0,10.4997948476,11.2130944003,10.3090412235
SKMEL30,BORTEZOMIB,8.87519490577,0.0,2.18073806199,4.04186752603,21.9113605668,0.0,0.0,0.0,9.06850082012,9.0766840959,9.61066786749
SKMEL30,CARBOPLATIN,55.82446464,0.0,3.17219095398,4.37693035637,32.3677171541,0.0,0.0,0.0,19.2912483773,21.5721844945,21.756416195
SKMEL30,CYCLOPHOSPHAMIDE,55.7659713053,0.0,3.16459079804,4.35113104347,31.5084202598,0.0,0.0,0.0,12.5145654783,12.5145654783,12.5145654783
SKMEL30,DASATINIB,8.07639407016,0.0,1.96268471356,4.11789083692,31.138155743,0.0,0.0,0.0,19.2361870218,19.2361870218,19.2361870218
SKMEL30,DEXAMETHASONE,58.7735036036,0.0,3.28549276434,4.40974759571,31.8615335271,0.0,0.0,0.0,12.7921827714,12.7921827714,12.7921827714
SKMEL30,DINACICLIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKMEL30,DOXORUBICIN,60.6659130222,0.0,3.35598653853,3.96680910062,28.1093914483,0.0,0.0,0.0,14.571249743,16.0385421471,13.5679832899
SKMEL30,ERLOTINIB,5.844684117,0.0,1.38531061374,4.19220010399,33.90958136,0.0,0.0,0.0,21.4904012234,21.6940726417,22.2138230684
SKMEL30,ETOPOSIDE,60.6981281531,0.0,3.3716508425,4.2488143054,32.7523765898,0.0,0.0,0.0,16.8144016781,17.223356576,19.4334220716
SKMEL30,GELDANAMYCIN,8.96253907068,0.0,2.21282966551,3.79425803085,20.267070367,0.0,0.0,0.0,19.5854012955,23.1195362414,23.574026841
SKMEL30,GEMCITABINE,5.19984588631,0.0,2.12604232294,4.31674453957,34.3490482862,0.0,0.0,0.0,9.3474446621,7.59768415496,9.46146653972
SKMEL30,L778123,55.8626610053,0.0,3.20624385643,4.22055099874,30.466131605,0.0,0.0,0.0,11.0512330387,10.7403468629,10.7710838555
SKMEL30,LAPATINIB,7.32320833062,0.0,2.14833283531,4.16190947066,32.2810328067,0.0,0.0,0.0,10.030362088,12.3959275081,12.2046135888
SKMEL30,METFORMIN,60.5940413038,0.0,3.32971537335,4.16131656291,31.3085311494,0.0,0.0,0.0,11.6744402032,11.6744402032,11.6744402032
SKMEL30,METHOTREXATE,5.56373974949,0.0,1.75512421785,4.42733024263,30.3534143895,0.0,0.0,0.0,11.8173190802,9.02432912028,7.11156279124
SKMEL30,MITOMYCINE,62.5619480765,0.0,3.3909900274,4.53029524395,31.6718555713,0.0,0.0,0.0,22.8456879624,20.1846320251,24.5003822316
SKMEL30,MK-2206,6.27634307164,0.0,2.06730393626,4.26065554866,33.9956162709,0.0,0.0,0.0,23.6252082658,22.3981489547,24.2122109146
SKMEL30,MK-4541,43.4277878268,0.0,2.68237254471,4.33227267719,29.2524690269,0.0,0.0,0.0,11.3398681734,11.3398681734,11.3398681734
SKMEL30,MK-4827,5.52843263363,0.0,1.6981525857,4.37422501277,33.4714279618,0.0,0.0,0.0,13.9479791973,16.4076432005,16.8567356664
SKMEL30,MK-5108,7.06686602182,0.0,1.84965460437,4.21009688028,32.8366555665,0.0,0.0,0.0,11.6514163475,11.3000701898,12.0600285494
SKMEL30,MK-8669,8.81280206403,0.0,2.18178315936,4.01761700525,20.8671206945,0.0,0.0,0.0,14.728194095,14.3350548196,14.7969229105
SKMEL30,MRK-003,65.340394334,0.0,4.1204593292,4.5442944251,30.2777254953,0.0,0.0,0.0,14.684961432,15.2833579036,15.8625782259
SKMEL30,OXALIPLATIN,2.28630706599,0.0,0.177944113217,4.72961196704,30.5562441279,0.0,0.0,0.0,5.09125379317,1.95017830669,6.03473889122
SKMEL30,PACLITAXEL,60.4804510139,0.0,3.31567041242,4.39657277117,34.5854797535,0.0,0.0,0.0,13.4222861807,13.9146637988,11.2989892707
SKMEL30,PD325901,6.2544257794,0.0,1.45456996016,4.41175998223,35.1070746491,0.0,0.0,0.0,30.4321557112,27.9727717535,32.6830516667
SKMEL30,SN-38,9.45221808184,0.0,2.30963578651,4.21459609722,23.847172307,0.0,0.0,0.0,11.2978170612,10.8460033546,12.4262336532
SKMEL30,SORAFENIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKMEL30,SUNITINIB,58.8006185017,0.0,3.36970716501,4.33604169957,33.1455511393,0.0,0.0,0.0,11.1407789636,9.42474136132,9.48174776875
SKMEL30,TEMOZOLOMIDE,6.66640569029,0.0,2.19218173764,4.21072889737,29.473542159,0.0,0.0,0.0,21.5005222889,20.8128669341,22.4875076234
SKMEL30,TOPOTECAN,8.7314407255,0.0,2.07734130841,3.85954524072,20.2299316908,0.0,0.0,0.0,22.2212287757,17.4068621882,23.2286259414
SKMEL30,VINBLASTINE,60.5279755601,0.0,3.29688089906,4.4196467937,33.1593828053,0.0,0.0,0.0,22.8527723679,24.7524323479,25.2650877609
SKMEL30,VINORELBINE,60.6942254487,0.0,3.37496384942,4.29963615086,34.4466718136,0.0,0.0,0.0,13.4435365964,10.2887286997,13.9157318028
SKMEL30,ZOLINZA,54.5175083021,0.0,3.24718859873,4.23588417223,32.1856270485,0.0,0.0,0.0,11.1163446273,9.61208936363,9.11790807274
SKMES1,5-FU,66.8111806028,0.0,4.35314216064,3.17764978411,31.1184185108,0.0,0.0,0.0,10.5148191864,14.5369610406,10.5944068986
SKMES1,ABT-888,8.8122160464,0.0,7.64977700799,2.97158037014,27.5758182016,0.0,0.0,0.0,9.97149325577,9.97149325577,9.97149325577
SKMES1,AZD1775,5.83636927726,0.0,3.94817106316,2.48105501275,28.9106921917,0.0,0.0,0.0,10.6421097068,8.746665203,9.56104180087
SKMES1,BEZ-235,8.80683368997,0.0,9.21656413554,0.657348101945,30.563708555,0.0,0.0,0.0,5.43293059688,6.41603335569,1.54122877209
SKMES1,BORTEZOMIB,7.02299996949,0.0,4.01861141351,2.95645379273,29.8444263118,0.0,0.0,0.0,11.0513402557,8.74330652222,11.1839528013
SKMES1,CARBOPLATIN,60.7279640341,0.0,3.82883447259,2.86130030727,31.7829699406,0.0,0.0,0.0,9.95903450215,10.5564082564,10.3708123432
SKMES1,CYCLOPHOSPHAMIDE,58.7830573406,0.0,4.33680856784,2.84926749942,30.7918390489,0.0,0.0,0.0,9.73252026454,9.73252026454,9.73252026454
SKMES1,DASATINIB,8.80111213003,0.0,7.5911028162,3.16002104037,36.1267786039,0.0,0.0,0.0,12.2303224131,10.543969581,13.4274713347
SKMES1,DEXAMETHASONE,58.9659513222,0.0,3.93594046527,3.30267263451,31.2663881683,0.0,0.0,0.0,21.6554103354,20.3829304781,21.6630892267
SKMES1,DINACICLIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKMES1,DOXORUBICIN,62.6181539906,0.0,4.55615355673,3.39372162806,25.8167033742,0.0,0.0,0.0,11.7970670522,13.1613392747,11.0039413933
SKMES1,ERLOTINIB,7.80087505213,0.0,6.66678230161,2.56627380148,24.0856536404,0.0,0.0,0.0,17.1599118918,13.5482848201,16.4212536186
SKMES1,ETOPOSIDE,5.08382075919,0.0,3.43180762646,2.79948411166,29.1026333554,0.0,0.0,0.0,13.0283623452,12.6438474089,11.1680926507
SKMES1,GELDANAMYCIN,7.49852859304,0.0,7.74521717106,0.6044261258,26.0810950671,0.0,0.0,0.0,19.2217300325,17.2598592562,19.0928493629
SKMES1,GEMCITABINE,62.4320702807,0.0,4.54758509051,2.97093555124,33.9246326308,0.0,0.0,0.0,7.37338368909,8.48257766091,6.5432271196
SKMES1,L778123,53.1618366343,0.0,5.51389884236,3.03923325683,28.4107565808,0.0,0.0,0.0,11.9042935392,10.9860787202,12.2490816459
SKMES1,LAPATINIB,5.7793050953,0.0,5.8098849399,0.703523247462,29.5488230398,0.0,0.0,0.0,16.8853445963,15.742624947,18.367735767
SKMES1,METFORMIN,58.7811290125,0.0,4.33297458852,2.83703798979,30.8859384105,0.0,0.0,0.0,7.03146110317,7.03146110317,7.03146110317
SKMES1,METHOTREXATE,58.9724210596,0.0,3.76999682254,2.84921226413,30.0913592059,0.0,0.0,0.0,8.58697083818,11.4813875014,8.98986005012
SKMES1,MITOMYCINE,5.1602640827,0.0,3.57154850435,2.91672400548,29.1300461434,0.0,0.0,0.0,22.8441134104,22.4695483839,21.4992395248
SKMES1,MK-2206,7.2096048556,0.0,6.13730376798,2.46488789669,30.9975564861,0.0,0.0,0.0,17.7787187663,17.2074198776,17.1845922838
SKMES1,MK-4541,58.6243848172,0.0,9.36245958004,2.90879471306,33.6648605988,0.0,0.0,0.0,8.25607784461,8.72029881476,8.32352299841
SKMES1,MK-4827,6.92893348069,0.0,5.75021692364,2.29210006403,32.0188400061,0.0,0.0,0.0,21.5160417215,22.3482212654,21.9897851139
SKMES1,MK-5108,5.70054197462,0.0,6.03885439478,0.54154179373,26.2235982222,0.0,0.0,0.0,7.02325941447,6.04661381469,6.76277626178
SKMES1,MK-8669,9.06750441762,0.0,8.05052923284,3.19046727132,13.1621322657,0.0,0.0,0.0,10.6000723638,10.8897111234,10.2610075838
SKMES1,MRK-003,63.0450944498,0.0,9.94043406907,3.08747713077,34.6257958593,0.0,0.0,0.0,15.3272681673,15.6602959288,15.9800728009
SKMES1,OXALIPLATIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKMES1,PACLITAXEL,62.5194804179,0.0,4.11839508456,3.53298659886,27.7886301488,0.0,0.0,0.0,18.4578485474,12.4872298001,15.2253272603
SKMES1,PD325901,7.6882558158,0.0,6.37964145846,2.54048027712,34.840897535,0.0,0.0,0.0,14.7993222489,12.1662014684,17.0178881049
SKMES1,SN-38,2.28630706599,0.0,0.13065809791,0.441545133467,3.85655960946,0.0,0.0,0.0,2.53756253904,5.1681585857,5.26202303026
SKMES1,SORAFENIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKMES1,SUNITINIB,62.6074336356,0.0,6.06194078172,2.17766349659,25.9692145484,0.0,0.0,0.0,11.9699270493,9.26496954249,10.470665533
SKMES1,TEMOZOLOMIDE,6.72710677323,0.0,6.21561470424,2.30340688014,25.447759565,0.0,0.0,0.0,24.9636472498,25.8731510172,25.6381672235
SKMES1,TOPOTECAN,1.95861175326,0.0,0.107637481372,0.633815727834,9.32122757735,0.0,0.0,0.0,15.0807279884,10.7712902549,14.5356347773
SKMES1,VINBLASTINE,62.5619480765,0.0,4.11789789276,3.49233167608,30.8896918145,0.0,0.0,0.0,16.1333771809,16.2156026518,15.7172178824
SKMES1,VINORELBINE,62.5430545222,0.0,4.5414705226,3.38283661953,28.5266815498,0.0,0.0,0.0,17.1627282804,14.0616850157,14.822240694
SKMES1,ZOLINZA,59.0569982631,0.0,5.72837849727,2.1612036031,33.5055499147,0.0,0.0,0.0,20.4480963959,18.0955838156,17.3937348259
SKOV3,5-FU,57.2565956026,0.0,2.64655380258,3.36277099609,36.5270419276,0.0,0.0,0.0,10.4455046882,11.3296283654,11.5177426343
SKOV3,ABT-888,6.60241972689,0.0,2.61695716789,3.51360524043,22.6859799732,0.0,0.0,0.0,7.36156986273,7.36156986273,7.36156986273
SKOV3,AZD1775,6.30087917924,0.0,3.07779325597,3.66187727323,30.257063058,0.0,0.0,0.0,17.282008031,16.5327587513,16.7818252683
SKOV3,BEZ-235,8.80683368997,0.0,3.4322423848,3.75258861933,21.1060832248,0.0,0.0,0.0,11.506245994,3.97524435049,7.49779715241
SKOV3,BORTEZOMIB,6.88989208309,0.0,2.61953498759,3.83121117742,29.7908144275,0.0,0.0,0.0,11.9926552631,13.531584133,8.04688409415
SKOV3,CARBOPLATIN,58.8488751242,0.0,2.6880470919,4.03693373674,33.4075197763,0.0,0.0,0.0,11.8225233838,13.5702535377,13.2011329321
SKOV3,CYCLOPHOSPHAMIDE,4.9406352975,0.0,2.65152715986,3.93520862464,35.041103401,0.0,0.0,0.0,7.2380560577,7.2380560577,7.2380560577
SKOV3,DASATINIB,7.88772545762,0.0,3.87290017167,3.88542948134,29.2027304163,0.0,0.0,0.0,12.2950242984,12.6469862908,12.3744759444
SKOV3,DEXAMETHASONE,62.6174806338,0.0,2.78183551515,4.12647646501,35.7835070276,0.0,0.0,0.0,13.295360045,12.3082745951,13.2851440362
SKOV3,DOXORUBICIN,60.4548533231,0.0,2.74493856458,3.88145591879,36.8448510307,0.0,0.0,0.0,14.1408601102,15.8325972757,16.1056878776
SKOV3,ERLOTINIB,7.90736367338,0.0,3.87328351929,3.8516874484,33.3667618242,0.0,0.0,0.0,9.08990311587,12.0146292069,11.3425621795
SKOV3,ETOPOSIDE,62.5108422044,0.0,2.8385696758,3.04331337131,36.7901441682,0.0,0.0,0.0,12.950529295,14.6181494437,15.0621625892
SKOV3,GELDANAMYCIN,1.67017535435,0.0,0.680171716369,3.59819987751,2.89151677908,0.0,0.0,0.0,12.8562606606,12.3915175085,12.39423958
SKOV3,GEMCITABINE,5.240400094,0.0,2.80020284599,3.8229404396,34.4522124818,0.0,0.0,0.0,15.2365124998,14.6913632433,14.3892638875
SKOV3,L778123,53.3204164287,0.0,1.85658094555,3.6920841929,33.929172808,0.0,0.0,0.0,12.8575036527,10.9177539749,12.6756103311
SKOV3,LAPATINIB,7.24468795899,0.0,3.52593786883,4.16620423424,31.100862476,0.0,0.0,0.0,20.1179163888,17.0691166273,19.8027285821
SKOV3,METFORMIN,60.6118515738,0.0,2.70850731169,3.90426338606,36.4070190722,0.0,0.0,0.0,9.8759270141,10.4177912186,10.3289325349
SKOV3,METHOTREXATE,57.3195119359,0.0,2.67306051676,3.7447092331,36.5226854785,0.0,0.0,0.0,8.73036147622,8.9044849787,9.04254526913
SKOV3,MITOMYCINE,64.6488807688,0.0,2.96895506268,4.31191595513,34.9453386165,0.0,0.0,0.0,21.4974083791,17.9971106207,20.6852035964
SKOV3,MK-2206,7.2096048556,0.0,3.57377113832,3.81430773083,30.1216059739,0.0,0.0,0.0,26.7782294267,20.4011604593,25.5135445151
SKOV3,MK-4541,44.5944371485,0.0,44.3469916006,4.04486605762,31.8088073609,0.0,0.0,0.0,11.1630376026,11.1630376026,11.1630376026
SKOV3,MK-4827,7.02415533384,0.0,3.44112682788,3.70927719605,29.0386388212,0.0,0.0,0.0,13.4929406183,13.4929406183,13.4929406183
SKOV3,MK-5108,6.92319361611,0.0,3.43366026805,3.6524274429,29.1725660716,0.0,0.0,0.0,8.42060185792,7.90377433364,7.90634282116
SKOV3,MK-8669,8.63030406268,0.0,4.98756006851,3.54504470398,8.70964169135,0.0,0.0,0.0,17.381044522,15.1344126008,17.2583686215
SKOV3,MRK-003,9.93906242497,0.0,3.89675676517,3.7454513452,32.8738951007,0.0,0.0,0.0,17.5346603444,16.9727135539,17.2378354412
SKOV3,OXALIPLATIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKOV3,PACLITAXEL,58.9319171517,0.0,2.62853936896,4.05460715818,33.0765268562,0.0,0.0,0.0,18.0636745627,15.3564211887,17.9058670651
SKOV3,PD325901,7.54401815724,0.0,3.73657201907,3.79681214983,27.52226522,0.0,0.0,0.0,12.7411444603,14.666569553,13.0527150219
SKOV3,SN-38,9.45221808184,0.0,5.45188856477,4.04151983233,0.0718530011458,0.0,0.0,0.0,12.2648371696,9.51195792416,10.0714788161
SKOV3,SORAFENIB,2.28630706599,0.0,0.872469371797,4.51855653876,0.0611369536836,0.0,0.0,0.0,4.27375380367,2.14902928582,0.533737680188
SKOV3,SUNITINIB,60.6656651013,0.0,2.70144451042,3.5294425078,35.9784807289,0.0,0.0,0.0,15.3289870079,9.46356204765,12.2456127807
SKOV3,TEMOZOLOMIDE,5.39724912904,0.0,1.97212170873,3.58997345543,31.3659537825,0.0,0.0,0.0,22.4861809887,22.4861809887,22.4861809887
SKOV3,TOPOTECAN,11.3160652761,0.0,6.48096212302,3.94978465534,2.17583107466,0.0,0.0,0.0,2.07669434365,10.3319863752,0.885804084554
SKOV3,VINBLASTINE,58.8786657748,0.0,2.69539527957,4.05399854824,36.8360834653,0.0,0.0,0.0,20.5510727249,20.7482365328,22.2939278809
SKOV3,VINORELBINE,58.92571014,0.0,2.62995122269,3.79756343716,35.9250103171,0.0,0.0,0.0,18.4768936804,16.3582578985,18.7664600783
SKOV3,ZOLINZA,59.0913886974,0.0,1.87026218336,3.40607275475,34.6818834372,0.0,0.0,0.0,17.8645574604,15.7486724928,17.7357986159
SW620,5-FU,4.94411026871,0.0,3.51108359168,2.28757069954,37.8320775638,0.0,0.0,0.0,8.65530475651,8.27988787428,8.26673337606
